,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
762,83.494,554.001,667.319,28.965,27.809,31.476,119.402,76.013,448.955,184.283,298.140,119.894,200.540,288.610,262.189,289.801,505.627,152.947,136.000,41.235,35.957,26.699,60.017,109.018,50.509,35.892,3
763,83.367,552.472,665.903,28.927,27.735,31.395,119.094,76.481,448.955,184.283,298.140,120.795,200.540,288.610,262.189,290.331,505.627,152.947,134.962,41.235,35.957,26.699,60.017,109.018,50.509,36.836,3
764,83.619,553.182,666.626,28.922,27.727,31.439,119.246,76.024,448.143,184.283,298.140,119.894,200.540,288.610,262.189,290.331,505.627,152.490,133.923,41.235,35.957,26.699,60.017,109.018,49.878,35.892,3
765,83.471,553.275,667.263,28.997,27.801,31.480,119.321,75.934,448.143,184.283,298.140,119.894,200.540,288.610,262.189,289.801,505.627,152.490,133.923,41.235,35.957,26.699,60.017,109.018,50.509,35.892,3
766,83.425,553.057,666.580,28.955,27.771,31.444,119.270,75.965,448.143,184.283,298.140,119.894,200.540,288.610,262.189,289.801,505.627,152.490,136.000,40.797,35.957,26.699,60.017,109.018,50.509,35.892,3
767,83.424,553.352,667.266,28.976,27.810,31.476,119.213,75.867,448.143,184.283,298.140,119.894,200.540,287.881,261.644,289.801,505.627,152.490,136.000,41.235,35.957,26.699,60.017,109.018,49.878,35.892,3
768,83.481,553.306,667.378,29.010,27.815,31.478,119.213,75.831,447.331,183.313,298.140,119.894,200.540,287.881,261.644,289.801,505.627,152.490,136.000,41.235,35.957,26.699,60.017,109.018,49.878,35.892,3
769,83.345,552.227,666.304,28.953,27.747,31.409,118.940,75.806,447.331,184.283,298.140,119.894,200.540,287.881,261.644,289.801,505.627,152.490,133.923,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
770,83.409,552.164,665.933,28.961,27.742,31.425,118.975,75.917,447.331,183.313,297.191,119.894,200.540,287.881,261.644,289.801,505.627,152.490,136.000,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
771,83.344,552.782,666.856,28.996,27.807,31.462,119.057,75.858,447.331,183.313,297.191,119.894,200.540,287.881,261.644,289.801,505.627,152.490,133.923,41.235,35.957,26.699,60.017,109.018,49.878,35.892,3
772,83.265,552.965,667.613,29.020,27.800,31.475,119.026,75.794,447.331,183.313,297.191,119.894,200.540,287.881,261.644,289.801,505.627,152.490,133.923,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
773,83.613,550.744,663.986,28.917,27.684,31.343,118.654,75.880,446.519,183.313,297.191,119.894,200.540,287.881,261.644,289.801,505.627,152.490,133.923,40.797,35.957,26.699,60.017,109.018,50.509,35.892,3
774,83.330,551.996,665.757,28.976,27.777,31.421,118.809,75.902,446.519,183.313,297.191,119.894,200.540,287.881,261.644,289.801,505.627,152.490,136.000,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
775,83.254,552.643,666.508,29.018,27.806,31.462,118.842,75.823,446.519,183.313,297.191,119.894,199.735,287.881,261.644,289.801,505.627,152.490,133.923,41.235,35.957,26.699,60.017,109.018,49.878,35.892,3
776,83.304,551.995,666.166,29.005,27.793,31.449,118.861,75.781,446.519,183.313,297.191,119.894,200.540,287.881,261.644,289.801,505.627,152.490,133.923,41.235,35.957,26.699,60.017,109.018,49.878,35.892,3
777,83.320,552.720,666.972,29.034,27.839,31.459,118.944,75.782,446.519,183.313,297.191,119.894,199.735,287.881,261.644,289.801,505.627,152.490,136.000,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
778,83.391,552.935,667.553,29.061,27.837,31.487,118.917,75.714,446.519,183.313,297.191,119.894,199.735,287.881,261.644,289.801,505.627,152.490,133.923,40.797,35.957,26.699,60.017,109.018,50.509,35.892,3
779,83.251,551.767,674.552,29.008,27.786,31.394,118.644,75.686,445.708,183.313,297.191,119.894,199.735,287.881,261.644,289.801,505.627,152.490,133.923,40.797,35.957,26.699,60.017,109.018,50.509,35.892,3
780,83.296,552.735,667.031,29.051,27.841,31.470,118.790,75.720,445.708,183.313,296.241,119.894,199.735,287.881,261.644,289.272,505.627,152.490,133.923,40.797,35.957,26.699,60.017,109.018,50.509,35.892,3
781,83.315,553.445,667.265,29.087,27.875,31.492,118.890,75.673,446.519,183.313,296.241,119.894,199.735,287.881,261.644,289.801,505.627,152.490,132.885,40.797,35.957,26.699,60.017,109.018,50.509,35.892,3
782,83.347,553.042,666.867,29.060,27.847,31.456,118.800,75.654,445.708,183.313,296.241,119.894,199.735,287.152,261.644,289.272,505.627,152.490,133.923,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
783,83.330,553.553,667.842,29.082,27.881,31.498,118.755,75.663,445.708,182.343,296.241,119.894,199.735,287.881,261.644,289.272,505.627,152.490,133.923,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
784,83.447,553.599,667.846,29.095,27.897,31.526,118.842,75.576,445.708,182.343,296.241,118.992,199.735,287.152,261.099,289.272,504.491,152.490,136.000,41.235,35.957,26.699,60.017,109.018,50.509,35.892,3
785,83.232,552.625,666.538,29.057,27.852,31.439,119.585,75.574,444.896,182.343,295.292,118.992,199.735,287.152,261.099,289.272,504.491,152.490,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
786,83.117,553.275,667.147,29.104,27.871,31.492,118.715,75.673,444.896,182.343,296.241,118.992,198.930,287.152,261.099,289.272,504.491,152.490,133.923,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
787,83.340,553.723,667.842,29.115,27.888,31.513,118.763,75.598,444.896,182.343,296.241,118.992,199.735,287.881,261.099,289.272,504.491,152.490,134.962,41.235,35.957,26.699,60.017,109.018,49.878,35.892,3
788,83.280,553.644,666.869,29.106,27.921,31.486,118.652,75.600,444.896,182.343,295.292,118.992,199.735,287.152,261.099,289.272,504.491,152.490,134.962,40.797,35.957,26.699,60.017,109.018,50.509,35.892,3
789,83.334,554.140,667.840,29.138,27.904,31.518,118.763,75.627,444.896,182.343,295.292,118.992,199.735,287.152,261.099,289.272,504.491,152.490,136.000,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
790,83.363,554.388,668.774,29.166,27.917,31.543,118.743,75.606,444.896,182.343,295.292,118.992,199.735,287.152,261.099,289.272,504.491,152.490,133.923,40.797,35.957,26.699,60.017,109.018,50.509,35.892,3
791,83.218,552.717,666.421,29.094,27.849,31.462,118.487,76.430,444.084,182.343,295.292,118.992,198.930,287.152,261.099,289.272,504.491,152.490,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
792,83.340,553.213,666.974,29.127,27.915,31.490,118.568,75.793,444.084,182.343,295.292,118.992,198.930,287.152,261.099,289.272,504.491,152.033,133.923,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
793,83.349,553.754,667.726,29.138,27.927,31.524,118.560,75.685,444.084,181.373,295.292,118.992,198.930,287.152,261.099,289.272,504.491,152.490,133.923,40.797,35.957,26.699,60.017,109.018,50.509,35.892,3
794,83.256,553.474,666.813,29.117,27.895,31.488,118.511,75.667,444.084,181.373,294.342,118.992,198.930,287.152,261.099,289.272,504.491,152.490,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
795,83.283,553.661,667.726,29.147,27.931,31.508,118.595,75.717,444.084,182.343,294.342,118.992,198.930,287.152,261.099,289.272,504.491,152.033,132.885,40.797,35.957,26.699,60.017,109.018,50.509,35.892,3
796,83.330,554.217,667.960,29.155,27.957,31.533,118.495,75.747,443.272,182.343,294.342,118.992,198.930,287.152,261.099,289.272,505.627,152.490,133.923,40.797,35.957,26.699,60.017,109.018,50.509,35.892,3
797,83.266,552.978,666.535,29.111,27.873,31.472,118.255,75.733,443.272,182.343,294.342,118.992,198.930,287.152,261.099,289.272,504.491,152.490,134.962,41.235,35.957,26.699,60.017,109.018,49.878,35.892,3
798,83.339,553.429,667.438,29.133,27.936,31.493,118.354,75.799,442.460,182.343,294.342,118.992,198.930,287.152,261.099,289.272,504.491,152.490,133.923,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
799,83.358,553.660,667.152,29.143,27.939,31.536,118.374,75.788,442.460,181.373,294.342,118.992,198.930,287.152,261.099,288.742,504.491,152.033,132.885,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
800,83.322,553.474,666.985,29.130,27.928,31.490,118.337,75.782,442.460,181.373,294.342,118.992,198.930,287.152,260.554,288.742,504.491,152.033,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
801,83.334,553.723,667.844,29.168,27.954,31.526,118.392,75.714,442.460,181.373,294.342,118.992,198.930,286.423,260.554,288.742,504.491,152.033,133.923,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
802,83.377,554.078,668.017,29.158,27.958,31.550,118.348,75.728,442.460,181.373,294.342,118.992,198.930,287.152,261.099,288.742,504.491,152.033,133.923,40.797,35.957,26.699,60.017,109.018,50.509,35.892,3
803,83.244,553.459,667.212,29.131,27.933,31.531,118.311,75.714,441.648,181.373,294.342,118.992,198.930,286.423,260.554,289.272,504.491,152.033,133.923,40.797,35.957,26.699,60.017,109.018,50.509,35.892,3
804,83.325,554.047,667.729,29.158,27.951,31.545,118.282,75.736,442.460,181.373,294.342,118.992,198.930,286.423,260.554,288.742,504.491,152.033,133.923,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
805,83.363,553.754,667.785,29.173,27.974,31.534,118.303,75.695,441.648,181.373,294.342,118.992,198.930,286.423,260.554,288.742,504.491,152.033,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
806,83.107,553.087,666.352,29.113,27.901,31.473,118.070,75.691,441.648,181.373,293.393,118.091,198.124,286.423,260.554,288.742,503.355,152.033,133.923,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
807,83.245,553.522,667.204,29.155,27.946,31.512,118.048,75.701,441.648,180.403,293.393,118.091,198.124,286.423,260.554,288.742,504.491,152.033,133.923,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
808,83.298,553.939,667.728,29.181,27.962,31.565,118.235,75.670,441.648,180.403,293.393,118.091,198.124,286.423,260.554,288.742,504.491,152.033,134.962,41.235,35.957,26.699,60.017,109.018,49.878,35.892,3
809,83.248,553.722,666.924,29.149,27.949,31.515,118.059,75.604,440.836,180.403,293.393,118.091,198.124,286.423,260.554,288.742,504.491,152.033,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
810,83.354,553.831,667.670,29.192,27.945,31.530,118.122,75.589,440.836,180.403,293.393,118.091,198.124,286.423,260.554,288.742,503.355,152.033,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
811,83.302,554.450,668.307,29.204,27.991,31.561,118.175,75.583,440.836,181.373,293.393,118.091,198.124,286.423,260.554,288.742,504.491,152.033,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
812,83.234,552.330,665.718,29.123,27.919,31.460,117.909,75.512,440.836,180.403,293.393,118.091,198.124,286.423,260.554,288.742,504.491,152.033,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
813,83.298,553.553,667.263,29.179,27.968,31.542,117.988,75.549,440.836,180.403,293.393,118.091,198.124,285.695,260.554,288.212,503.355,152.033,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
814,83.251,554.032,667.726,29.203,28.011,31.557,117.985,75.426,440.025,180.403,293.393,118.091,198.124,286.423,260.554,288.742,503.355,152.033,131.847,41.235,35.957,26.699,60.017,109.018,49.878,35.892,3
815,83.206,553.676,667.152,29.187,27.968,31.534,117.900,75.460,440.836,180.403,292.443,118.091,198.124,285.695,260.554,288.742,503.355,152.033,133.923,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
816,83.213,554.001,668.074,29.229,27.993,31.558,118.002,75.395,440.025,180.403,292.443,118.091,198.124,286.423,260.554,288.742,503.355,152.033,133.923,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
817,83.208,554.651,668.191,29.241,28.011,31.571,117.909,75.318,440.025,180.403,292.443,118.091,198.124,285.695,260.554,288.212,503.355,152.033,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
818,83.036,552.687,674.025,29.171,27.948,31.480,117.757,75.266,440.025,180.403,292.443,118.091,197.319,285.695,260.008,288.212,503.355,152.033,134.962,40.797,35.957,25.890,60.017,109.018,49.878,35.892,3
819,83.188,553.738,667.379,29.220,27.991,31.540,117.850,75.381,440.025,180.403,292.443,118.091,197.319,285.695,260.008,288.212,503.355,152.033,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
820,83.199,553.723,668.074,29.240,28.029,31.569,117.876,75.273,439.213,180.403,292.443,118.091,197.319,285.695,260.008,288.212,503.355,152.033,133.923,41.235,35.957,26.699,60.017,109.018,49.878,35.892,3
821,83.117,553.629,667.212,29.233,27.989,31.538,117.751,75.248,439.213,180.403,292.443,118.091,197.319,285.695,260.008,288.212,503.355,152.033,133.923,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
822,83.176,553.646,667.901,29.247,28.020,31.555,117.810,75.241,439.213,180.403,291.494,118.091,197.319,285.695,260.008,288.212,503.355,152.033,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
823,83.406,554.372,668.132,29.259,28.044,31.579,117.819,75.269,439.213,179.433,291.494,117.189,197.319,285.695,260.008,288.212,503.355,151.577,132.885,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
824,82.953,552.672,666.594,29.225,27.900,31.491,117.577,75.242,439.213,180.403,291.494,118.091,197.319,285.695,260.008,288.212,503.355,152.033,134.962,41.235,35.957,26.699,60.017,109.018,49.878,35.892,3
825,83.082,553.445,667.379,29.260,28.015,31.537,117.645,75.293,438.401,180.403,291.494,117.189,197.319,285.695,260.008,288.212,503.355,151.577,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
826,83.161,554.311,668.014,29.285,28.046,31.577,117.652,75.307,438.401,180.403,291.494,117.189,197.319,285.695,260.008,288.212,503.355,151.577,134.962,41.235,35.957,26.699,60.017,109.018,49.878,35.892,3
827,83.023,553.660,667.212,29.269,28.026,31.529,117.581,75.326,438.401,180.403,291.494,117.189,197.319,285.695,260.008,287.682,503.355,151.577,133.923,40.797,35.957,25.890,60.017,109.018,49.878,35.892,3
828,83.106,554.202,667.783,29.300,28.053,31.565,117.546,75.310,439.213,179.433,291.494,117.189,197.319,284.966,260.008,288.212,503.355,151.577,134.962,40.797,35.957,26.699,60.017,107.846,49.878,35.892,3
829,83.125,554.202,668.132,29.300,28.088,31.587,117.572,75.313,438.401,179.433,291.494,117.189,197.319,285.695,260.008,287.682,503.355,151.577,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
830,83.039,552.795,666.417,29.246,28.336,31.476,117.373,75.312,438.401,179.433,290.544,117.189,197.319,284.966,260.008,287.682,503.355,151.577,134.962,40.797,35.957,26.699,60.017,107.846,49.878,35.892,3
831,83.119,554.032,667.262,29.298,28.049,31.561,117.500,75.384,438.401,179.433,290.544,117.189,197.319,284.966,259.463,287.682,502.218,151.577,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
832,83.133,554.279,667.844,29.316,28.031,31.549,117.452,75.351,438.401,179.433,290.544,117.189,197.319,284.966,260.008,287.682,502.218,151.577,131.847,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
833,83.112,553.939,667.157,29.307,28.066,31.543,117.456,75.323,437.589,179.433,290.544,117.189,196.514,284.966,259.463,287.682,502.218,151.577,132.885,40.797,35.957,26.699,60.017,107.846,49.878,35.892,3
834,83.147,554.001,667.903,29.337,28.094,31.571,117.446,75.341,437.589,179.433,290.544,117.189,197.319,284.966,259.463,287.682,503.355,151.577,133.923,40.797,35.957,26.699,60.017,107.846,49.878,35.892,3
835,83.133,554.899,668.422,29.341,28.097,31.589,117.560,75.313,437.589,179.433,290.544,117.189,197.319,284.966,260.008,287.682,503.355,151.577,134.962,40.797,35.957,26.699,60.017,107.846,49.878,35.892,3
836,82.994,552.993,666.768,29.279,28.500,31.511,117.328,75.270,437.589,179.433,290.544,117.189,196.514,284.966,259.463,287.682,502.218,151.577,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
837,83.119,553.800,667.553,29.326,28.065,31.577,117.367,75.405,437.589,179.433,290.544,117.189,196.514,284.966,259.463,287.682,502.218,151.577,133.923,40.797,35.957,26.699,60.017,107.846,49.878,35.892,3
838,83.152,554.233,667.726,29.349,28.099,31.597,117.374,75.362,437.589,179.433,289.595,117.189,196.514,284.966,259.463,287.682,502.218,151.577,133.923,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
839,83.093,553.691,667.041,29.315,28.077,31.571,117.318,75.366,437.589,179.433,289.595,117.189,196.514,284.966,259.463,287.682,502.218,151.577,132.885,40.797,35.957,26.699,60.017,107.846,49.878,35.892,3
840,83.096,554.171,667.901,29.351,28.105,31.599,117.368,75.351,437.589,179.433,289.595,117.189,196.514,284.966,259.463,288.212,503.355,151.577,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
841,83.236,554.372,667.960,29.361,28.127,31.599,117.361,75.281,437.589,178.463,289.595,117.189,196.514,284.966,259.463,287.682,502.218,151.577,132.885,40.797,35.957,26.699,60.017,107.846,49.878,35.892,3
842,83.055,552.886,666.709,29.305,28.065,31.533,117.608,74.742,437.589,179.433,289.595,117.189,196.514,284.966,259.463,287.682,502.218,151.577,132.885,40.797,35.957,26.699,60.017,107.846,49.878,35.892,3
843,83.034,553.151,666.686,29.322,28.072,31.542,117.031,75.453,436.777,178.463,289.595,117.189,196.514,284.966,259.463,287.682,502.218,151.577,132.885,40.797,35.957,26.699,60.017,107.846,49.878,35.892,3
844,83.186,553.553,667.263,29.337,28.094,31.587,117.119,75.384,436.777,178.463,289.595,116.288,196.514,284.966,259.463,287.682,502.218,151.577,132.885,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
845,83.201,552.901,668.077,29.369,28.126,31.594,117.050,75.374,436.777,178.463,289.595,116.288,196.514,284.237,259.463,287.682,502.218,151.577,131.847,40.797,35.957,26.699,60.017,107.846,49.878,35.892,3
846,82.891,551.284,664.158,29.250,27.991,31.456,116.636,75.486,435.965,178.463,289.595,116.288,196.514,284.237,259.463,287.682,503.355,151.577,134.962,40.797,35.957,26.699,60.017,109.018,49.878,35.892,3
847,82.992,552.689,665.989,29.319,28.077,31.512,116.771,75.479,435.965,178.463,289.595,116.288,196.514,284.237,259.463,287.682,502.218,151.577,134.962,40.797,35.957,26.699,60.017,107.846,49.878,35.892,3
848,83.034,553.306,667.436,29.355,28.116,31.589,116.908,75.449,435.965,178.463,288.646,116.288,195.708,284.237,258.918,287.152,501.082,151.577,133.923,40.797,35.957,25.890,60.017,107.846,49.878,35.892,3
849,83.061,552.888,666.514,29.328,28.125,31.547,116.839,75.447,435.965,178.463,288.646,116.288,195.708,284.237,258.918,287.152,502.218,151.577,134.962,40.797,35.957,26.699,60.017,107.846,49.878,35.892,3
850,83.142,553.723,667.495,29.375,28.132,31.584,116.967,75.430,435.965,178.463,288.646,116.288,195.708,284.237,258.918,287.682,502.218,151.577,134.962,40.797,35.957,25.890,60.017,107.846,49.878,35.892,3
851,83.138,554.388,668.307,29.383,28.158,31.635,117.013,75.378,435.965,178.463,288.646,116.288,195.708,284.237,258.918,287.152,502.218,151.577,133.923,40.797,35.957,26.699,60.017,107.846,49.878,35.892,3
852,85.969,552.840,667.224,29.344,28.090,31.551,116.835,75.385,435.153,177.493,288.646,116.288,195.708,284.237,258.918,287.152,501.082,151.577,133.923,40.797,35.957,26.699,60.017,107.846,49.878,35.892,3
853,83.096,553.136,667.378,29.370,28.133,31.591,116.803,75.416,435.153,177.493,288.646,116.288,195.708,284.237,258.918,287.152,502.218,151.577,133.923,40.797,35.957,26.699,59.121,107.846,49.878,35.892,3
854,83.195,553.785,667.669,29.380,28.163,31.612,116.902,75.407,435.153,178.463,288.646,116.288,195.708,284.237,258.918,287.152,501.082,151.120,133.923,40.797,35.957,26.699,59.121,107.846,49.878,35.892,3
