,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
1544,86.210,556.494,638.540,31.768,32.220,35.095,127.320,84.707,359.651,191.072,370.302,110.879,202.151,263.830,179.335,217.748,479.494,122.814,139.114,36.410,42.210,29.935,63.600,112.535,52.403,36.836,9
1545,86.219,556.597,638.317,31.754,32.236,35.063,127.313,84.736,359.651,191.072,370.302,110.879,202.151,263.101,179.335,217.219,478.357,122.814,137.038,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1546,86.192,556.585,638.205,31.758,32.222,35.063,127.349,84.707,359.651,191.072,370.302,110.879,202.151,263.830,179.335,217.219,479.494,122.814,139.114,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1547,86.264,556.597,639.330,31.779,32.234,35.077,127.306,84.711,359.651,191.072,370.302,110.879,202.151,263.830,179.335,217.219,478.357,122.814,139.114,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1548,86.214,556.701,638.053,31.745,32.218,35.063,127.276,84.711,359.651,191.072,370.302,110.879,201.346,263.830,179.335,217.219,478.357,122.814,139.114,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1549,86.282,556.632,638.377,31.748,32.200,35.054,127.218,84.645,359.651,191.072,370.302,110.879,202.151,263.830,179.335,217.219,478.357,122.814,139.114,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1550,86.174,556.367,638.480,31.745,32.206,35.067,127.291,84.652,359.651,191.072,370.302,110.879,201.346,263.101,179.335,217.219,478.357,122.814,138.076,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1551,86.223,556.966,638.480,31.765,32.226,35.081,127.269,84.639,359.651,191.072,370.302,110.879,202.151,263.830,179.335,217.219,478.357,122.814,140.152,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1552,86.115,556.286,638.608,31.745,32.242,35.079,127.291,84.580,359.651,191.072,370.302,110.879,201.346,263.101,179.335,216.689,478.357,122.814,139.114,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1553,86.115,556.205,638.385,31.753,32.202,35.061,127.269,84.627,359.651,191.072,370.302,110.879,202.151,263.101,179.335,217.219,478.357,122.814,140.152,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1554,86.174,556.413,638.428,31.770,32.218,35.070,127.239,84.660,359.651,191.072,370.302,110.879,202.151,263.101,179.335,217.219,478.357,122.814,140.152,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1555,86.214,556.516,638.496,31.754,32.214,35.056,127.269,84.654,359.651,191.072,370.302,110.879,202.151,263.830,179.335,216.689,478.357,122.814,139.114,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1556,86.147,556.378,638.660,31.754,32.210,35.081,127.305,84.660,359.651,191.072,370.302,110.879,202.151,263.830,179.335,217.219,478.357,122.814,139.114,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1557,86.219,556.401,638.317,31.762,32.214,35.051,127.298,84.664,359.651,191.072,370.302,110.879,202.151,263.101,179.335,217.219,477.221,122.814,139.114,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1558,86.210,556.389,638.162,31.748,32.185,35.040,127.284,84.686,359.651,191.072,370.302,110.879,202.151,263.101,179.335,216.689,477.221,122.814,138.076,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1559,86.214,556.320,638.208,31.731,32.186,35.065,127.283,84.692,359.651,191.072,370.302,110.879,202.151,263.830,179.335,217.219,478.357,122.814,139.114,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1560,86.259,556.551,638.214,31.744,32.201,35.063,127.138,84.658,359.651,191.072,370.302,110.879,202.151,263.101,179.335,216.689,478.357,122.814,138.076,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1561,86.210,556.436,638.273,31.732,32.232,35.074,127.247,84.701,359.651,191.072,370.302,110.879,202.151,263.101,179.335,217.219,478.357,122.814,138.076,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1562,86.286,556.585,638.034,31.745,32.214,35.068,127.240,84.686,359.651,191.072,370.302,110.879,202.151,263.101,179.335,217.219,478.357,122.814,139.114,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1563,86.111,556.504,638.393,31.747,32.214,35.077,127.189,84.674,359.651,191.072,370.302,110.879,202.151,263.101,179.335,217.219,477.221,122.357,140.152,36.410,42.210,29.935,62.705,112.535,51.772,36.836,9
1564,86.201,556.516,638.265,31.745,32.232,35.068,127.196,84.717,359.651,191.072,370.302,110.879,202.151,263.101,179.335,217.219,477.221,122.357,139.114,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1565,86.174,556.713,638.077,31.754,32.202,35.072,127.218,84.698,359.651,191.072,370.302,110.879,202.151,263.101,178.790,216.689,477.221,122.357,139.114,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1566,86.156,556.678,638.094,31.742,32.222,35.077,127.233,84.713,359.651,191.072,370.302,110.879,202.151,263.101,178.790,217.219,477.221,122.814,139.114,36.410,42.210,29.935,62.705,112.535,51.772,36.836,9
1567,86.151,556.759,638.265,31.746,32.208,35.079,127.166,84.744,359.651,191.072,370.302,110.879,202.151,263.101,178.790,216.689,477.221,122.814,140.152,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1568,86.232,556.863,638.257,31.757,32.257,35.081,127.226,84.758,359.651,191.072,370.302,110.879,202.151,263.101,178.790,216.689,477.221,122.814,137.038,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1569,86.169,556.828,638.086,31.746,32.242,35.021,127.143,84.715,359.651,191.072,370.302,110.879,202.151,263.101,178.790,217.219,478.357,122.357,139.114,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1570,86.169,556.701,638.042,31.750,32.289,35.090,127.188,84.746,359.651,191.072,370.302,110.879,202.151,263.101,178.790,216.689,477.221,122.814,138.076,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1571,86.142,556.551,638.094,31.761,32.236,35.070,127.218,84.767,359.651,191.072,370.302,110.879,202.151,263.101,178.790,216.689,478.357,122.814,140.152,36.410,42.210,29.935,62.705,112.535,51.772,36.836,9
1572,86.174,556.932,637.982,31.747,32.237,35.065,127.160,84.764,359.651,191.072,370.302,110.879,202.151,263.101,178.790,216.689,477.221,122.814,140.152,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1573,86.219,556.944,638.102,31.764,32.245,35.084,127.123,84.723,359.651,191.072,370.302,110.879,202.151,263.101,178.790,217.219,477.221,122.357,140.152,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1574,86.192,556.782,638.282,31.751,32.242,35.067,127.182,84.773,359.651,191.072,371.251,110.879,202.151,263.101,178.790,216.689,477.221,122.814,139.114,36.410,42.210,29.935,62.705,112.535,51.772,36.836,9
1575,86.282,556.782,638.042,31.756,32.237,35.074,127.153,84.748,359.651,191.072,371.251,110.879,202.151,263.101,178.790,216.689,477.221,122.357,139.114,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1576,86.250,556.828,638.154,31.761,32.247,35.081,127.130,84.735,359.651,191.072,371.251,110.879,202.151,263.101,178.790,216.689,477.221,122.814,139.114,36.410,42.210,29.935,63.600,112.535,51.772,36.836,9
1577,86.219,556.713,638.026,31.756,32.247,35.095,127.174,84.750,359.651,191.072,371.251,110.879,202.151,263.830,178.790,217.219,477.221,122.357,139.114,36.410,42.210,29.935,62.705,112.535,51.772,36.836,9
1578,86.228,556.679,637.590,31.758,32.259,35.095,127.196,84.729,359.651,191.072,371.251,110.879,202.151,263.830,178.790,216.689,477.221,122.357,139.114,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1579,86.502,557.198,638.472,31.778,32.244,35.081,127.211,84.701,359.651,191.072,371.251,110.879,202.151,263.101,178.790,216.689,477.221,122.357,139.114,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1580,86.219,556.782,638.154,31.755,32.245,35.077,127.138,84.698,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.689,477.221,122.357,139.114,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1581,86.160,556.932,638.205,31.757,32.259,35.088,127.109,84.753,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.689,476.085,122.357,140.152,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1582,86.124,557.094,638.034,31.765,32.242,35.093,127.196,84.676,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.689,476.085,122.357,139.114,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1583,86.183,556.551,638.273,31.753,32.246,35.084,127.197,84.689,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.159,476.085,122.357,139.114,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1584,86.138,556.794,638.154,31.778,32.271,35.098,127.197,84.664,360.463,191.072,371.251,110.879,202.151,263.830,178.790,216.689,477.221,122.357,139.114,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1585,86.201,556.863,638.086,31.770,32.273,35.088,127.138,84.629,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.689,477.221,122.357,139.114,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1586,86.214,556.551,638.086,31.759,32.251,35.067,127.138,84.627,360.463,191.072,371.251,110.879,202.151,263.830,178.790,216.689,476.085,122.357,139.114,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1587,86.165,556.897,638.205,31.770,32.231,35.093,127.182,84.629,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.689,476.085,122.357,139.114,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1588,86.219,556.863,638.102,31.758,32.251,35.091,127.182,84.623,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.159,476.085,122.357,140.152,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1589,86.214,556.978,637.770,31.737,32.250,35.107,127.226,84.605,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.159,477.221,122.357,140.152,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1590,86.214,557.244,638.344,31.785,32.251,35.098,127.182,84.654,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.689,477.221,122.357,140.152,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1591,86.102,556.944,638.094,31.778,32.271,35.102,127.204,84.786,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.689,477.221,122.357,139.114,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1592,86.124,557.059,638.086,31.779,32.251,35.102,127.181,84.733,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.159,477.221,122.357,138.076,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1593,86.282,556.886,638.086,31.768,32.259,35.100,127.181,84.653,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.689,476.085,122.357,138.076,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1594,86.205,557.221,638.145,31.773,32.291,35.107,127.153,84.723,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.159,477.221,122.357,139.114,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1595,86.183,557.371,637.966,31.780,32.286,35.116,127.123,84.769,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.689,476.085,122.357,139.114,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1596,86.246,557.278,638.034,31.782,32.281,35.128,127.145,84.764,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.689,476.085,121.901,140.152,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1597,86.174,557.175,637.923,31.776,32.297,35.121,127.109,84.719,361.275,191.072,371.251,110.879,202.151,263.101,178.245,216.159,476.085,122.357,140.152,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1598,86.246,557.140,637.854,31.785,32.263,35.114,127.145,84.791,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.159,476.085,122.357,139.114,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1599,86.174,557.221,638.137,31.771,32.279,35.121,127.138,84.838,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.159,476.085,122.357,138.076,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1600,86.241,557.428,637.879,31.784,32.283,35.116,127.124,84.775,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.159,476.085,122.357,140.152,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1601,86.165,557.290,637.871,31.773,32.257,35.109,127.167,84.820,360.463,191.072,371.251,110.879,202.151,263.101,178.245,216.159,474.949,122.357,138.076,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1602,86.093,557.105,637.931,31.781,32.305,35.090,127.020,84.804,360.463,191.072,371.251,110.879,202.151,263.101,178.790,216.689,476.085,122.357,137.038,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1603,86.133,557.059,637.931,31.776,32.337,35.141,127.116,84.795,360.463,191.072,371.251,110.879,202.151,263.101,178.245,216.159,476.085,122.357,139.114,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1604,86.196,557.290,637.811,31.773,32.303,35.116,127.073,84.785,361.275,191.072,371.251,110.879,202.151,263.101,178.245,216.159,476.085,122.357,139.114,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1605,86.201,557.278,637.580,31.770,32.280,35.104,127.007,84.795,361.275,191.072,371.251,110.879,202.151,263.101,178.790,216.159,474.949,122.357,139.114,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1606,86.246,557.256,638.034,31.788,32.283,35.123,127.080,84.775,361.275,191.072,371.251,110.879,202.151,263.101,178.245,216.689,474.949,122.357,138.076,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1607,86.246,557.128,637.999,31.778,32.289,35.109,127.044,84.729,361.275,191.072,371.251,110.879,202.151,263.101,178.245,216.159,474.949,122.357,139.114,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1608,86.124,556.909,637.485,31.763,32.283,35.118,127.044,84.742,361.275,191.072,372.201,110.879,202.151,263.101,178.245,216.159,474.949,121.901,140.152,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1609,86.165,557.325,638.042,31.795,32.269,35.102,127.051,84.754,361.275,191.072,372.201,110.879,202.151,263.101,178.245,216.159,476.085,122.357,139.114,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1610,86.237,557.047,637.939,31.789,32.309,35.114,127.065,84.752,361.275,191.072,372.201,110.879,202.151,263.101,178.245,216.159,474.949,122.357,137.038,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1611,86.093,557.278,637.759,31.778,32.287,35.114,127.036,84.582,361.275,191.072,372.201,110.879,202.151,263.101,178.245,216.159,474.949,122.357,138.076,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1612,86.201,557.095,637.384,31.762,32.277,35.118,127.080,84.744,361.275,191.072,372.201,110.879,202.151,263.101,178.245,216.159,474.949,121.901,137.038,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1613,86.210,557.128,637.588,31.794,32.297,35.109,127.043,84.726,361.275,191.072,372.201,110.879,202.151,263.101,178.245,216.159,476.085,122.357,139.114,35.971,41.428,29.935,62.705,112.535,51.772,36.836,9
1614,86.205,557.452,637.743,31.771,32.299,35.121,127.044,84.692,362.087,191.072,372.201,110.879,202.151,263.101,178.245,216.159,476.085,121.901,139.114,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1615,86.138,556.978,637.700,31.785,32.285,35.118,127.051,84.742,362.087,191.072,372.201,110.879,202.151,263.101,178.245,215.629,474.949,121.901,138.076,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1616,86.219,557.105,637.632,31.781,32.299,35.139,127.124,84.698,362.087,191.072,372.201,110.879,202.151,263.830,178.245,216.159,476.085,121.901,138.076,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1617,86.214,556.863,637.871,31.769,32.289,35.109,127.072,84.730,362.087,191.072,372.201,110.879,202.151,263.101,178.245,215.629,474.949,121.901,138.076,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1618,86.156,556.909,637.871,31.781,32.295,35.123,127.116,84.700,362.087,191.072,372.201,110.879,202.151,263.830,178.245,216.159,474.949,121.901,138.076,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1619,86.183,557.452,637.468,31.789,32.279,35.107,126.971,84.639,362.087,191.072,372.201,110.879,202.151,263.830,178.245,215.629,476.085,121.901,140.152,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1620,86.192,557.278,637.751,31.775,32.287,35.109,127.015,84.654,362.087,191.072,372.201,110.879,202.151,263.830,178.245,215.629,474.949,121.901,140.152,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1621,86.493,557.499,638.034,31.780,32.279,35.116,127.022,84.664,362.087,191.072,372.201,110.879,202.151,263.830,178.245,215.629,474.949,121.901,137.038,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1622,86.088,557.128,637.768,31.779,32.307,35.107,127.065,84.705,362.087,191.072,372.201,110.879,202.151,263.830,178.245,215.629,476.085,121.901,138.076,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1623,86.219,557.197,637.536,31.768,32.259,35.104,126.985,84.659,362.087,191.072,372.201,110.879,202.151,263.830,178.245,215.629,474.949,121.901,140.152,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1624,86.232,556.678,637.827,31.773,32.265,35.100,126.986,84.664,362.087,191.072,372.201,110.879,202.151,263.830,178.245,215.629,474.949,121.901,138.076,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1625,86.273,557.232,637.613,31.783,32.261,35.074,126.956,84.674,362.087,191.072,372.201,110.879,202.151,263.830,178.245,215.629,474.949,121.901,140.152,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1626,86.160,556.897,637.887,31.798,32.277,35.123,126.920,84.658,362.087,191.072,372.201,110.879,202.151,263.830,178.245,215.629,476.085,121.901,139.114,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1627,86.165,557.013,637.656,31.773,32.259,35.125,126.934,84.639,362.898,191.072,372.201,110.879,202.151,263.830,178.245,215.629,474.949,121.901,139.114,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1628,86.300,556.897,637.553,31.766,32.256,35.102,126.942,84.664,362.898,191.072,372.201,110.879,202.151,263.830,178.245,215.629,474.949,121.901,139.114,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1629,86.196,557.013,637.485,31.783,32.287,35.118,126.971,84.668,362.898,191.072,372.201,110.879,202.151,263.830,178.245,215.629,474.949,121.901,138.076,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1630,86.115,556.944,637.605,31.773,32.259,35.114,126.913,84.671,362.087,191.072,372.201,110.879,202.151,263.830,178.245,215.629,474.949,121.901,139.114,35.971,41.428,29.935,62.705,111.363,51.772,36.836,9
1631,86.192,557.163,637.536,31.786,32.277,35.125,126.950,84.670,362.087,191.072,372.201,110.879,202.151,263.830,178.245,215.629,474.949,121.901,138.076,35.971,42.210,29.935,62.705,111.363,51.772,36.836,9
1632,86.246,556.816,637.545,31.770,32.264,35.095,126.794,84.589,362.898,191.072,372.201,110.879,202.151,263.830,178.245,215.099,473.812,121.901,138.076,35.971,41.428,29.935,62.705,111.363,51.772,36.836,9
1633,86.133,557.128,637.433,31.759,32.273,35.118,126.906,84.639,362.087,191.072,372.201,110.879,202.151,263.830,178.245,215.629,473.812,121.901,138.076,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1634,86.160,556.885,637.545,31.761,32.265,35.114,126.884,84.699,362.087,191.072,372.201,110.879,202.151,263.830,178.245,215.099,473.812,121.901,137.038,35.971,42.210,29.935,62.705,112.535,51.772,36.836,9
1635,86.237,556.932,637.656,31.783,32.285,35.100,126.899,84.639,362.087,191.072,371.251,110.879,202.151,263.830,177.700,215.099,473.812,121.901,138.076,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
1636,86.165,557.128,637.656,31.785,32.269,35.141,126.920,84.662,362.898,191.072,372.201,110.879,202.151,263.830,178.245,215.629,474.949,121.901,139.114,35.971,42.210,29.935,63.600,112.535,51.772,36.836,9
