,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
568,70.431,461.879,666.362,25.067,25.178,29.277,103.754,73.415,318.247,134.817,221.232,91.047,161.882,256.542,225.668,247.417,429.499,131.945,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
569,70.325,460.873,664.838,25.026,25.115,29.206,104.092,73.377,318.247,134.817,220.282,91.047,161.882,256.542,225.668,247.947,428.363,131.945,119.389,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
570,70.377,461.613,665.727,25.060,25.142,29.257,103.593,73.511,318.247,134.817,220.282,91.047,161.882,256.542,225.668,247.947,429.499,131.945,119.389,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
571,70.517,461.717,665.960,25.074,25.155,29.262,103.511,73.474,318.247,134.817,220.282,91.047,161.882,256.542,225.668,247.417,428.363,131.945,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
572,70.486,461.357,665.505,25.060,25.140,29.222,103.410,73.487,318.247,134.817,220.282,91.047,161.882,256.542,225.668,247.947,428.363,131.945,119.389,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
573,70.481,462.315,666.129,25.093,25.177,29.256,103.524,73.505,318.247,134.817,220.282,91.047,161.882,255.813,225.668,247.417,428.363,131.945,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
574,70.478,461.888,666.422,25.095,25.167,29.248,103.502,73.472,318.247,134.817,220.282,91.047,161.882,256.542,225.668,247.417,428.363,131.945,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
575,70.425,461.069,665.003,25.061,25.126,29.184,103.246,73.502,318.247,134.817,220.282,91.047,161.882,256.542,225.668,247.947,428.363,131.945,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
576,70.463,461.493,665.611,25.089,25.144,29.229,103.225,73.471,318.247,134.817,220.282,91.047,161.882,256.542,225.668,247.947,428.363,131.945,119.389,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
577,70.489,461.639,666.295,25.124,25.154,29.267,103.326,73.544,318.247,134.817,220.282,91.047,161.882,256.542,225.668,247.417,428.363,131.945,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
578,70.430,461.734,665.282,25.102,25.130,29.208,103.222,73.493,318.247,134.817,220.282,91.047,161.882,256.542,225.668,247.947,429.499,131.945,119.389,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
579,70.431,461.930,666.358,25.133,25.161,29.240,103.151,73.583,318.247,134.817,220.282,91.047,161.882,255.813,225.668,247.417,428.363,131.945,119.389,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
580,70.481,461.981,666.588,25.135,25.157,29.248,103.129,73.582,318.247,134.817,220.282,91.047,161.882,255.813,225.668,247.417,429.499,131.945,119.389,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
581,70.437,461.511,665.614,25.128,25.145,29.222,103.006,73.548,318.247,134.817,220.282,91.047,161.882,255.813,225.668,247.417,428.363,131.945,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
582,70.555,462.221,666.186,25.157,25.161,29.250,103.070,73.538,318.247,134.817,220.282,91.047,161.882,255.813,225.668,247.947,428.363,131.945,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
583,70.477,462.315,666.708,25.161,25.171,29.242,102.991,73.532,318.247,134.817,220.282,91.047,161.882,255.813,225.668,247.417,429.499,131.488,119.389,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
584,70.341,461.383,665.003,25.106,25.128,29.178,102.809,73.559,318.247,134.817,220.282,91.047,161.882,255.813,225.668,247.417,428.363,131.945,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
585,70.309,461.331,665.548,25.141,25.145,29.223,102.829,73.603,317.435,134.817,220.282,91.047,161.882,255.813,225.668,247.417,429.499,131.945,119.389,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
586,70.474,462.349,666.062,25.170,25.167,29.258,102.777,73.585,317.435,134.817,220.282,91.047,161.077,255.813,225.668,247.417,428.363,131.945,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
587,70.350,461.819,665.452,25.131,25.075,29.211,102.745,73.632,317.435,134.817,220.282,91.047,161.882,255.813,225.668,247.417,428.363,131.945,119.389,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
588,70.526,462.170,665.896,25.159,25.167,29.247,102.695,73.642,317.435,134.817,220.282,91.047,161.882,255.813,225.668,247.947,428.363,131.945,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
589,70.552,462.410,666.475,25.172,25.188,29.270,102.612,73.631,317.435,134.817,220.282,91.047,161.882,256.542,225.668,247.417,429.499,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
590,70.345,461.675,664.532,25.117,25.125,29.193,102.489,73.657,317.435,134.817,220.282,91.047,161.882,255.813,225.668,247.417,429.499,131.945,119.389,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
591,70.509,461.587,665.428,25.137,25.163,29.240,102.435,73.672,317.435,134.817,220.282,91.047,161.882,255.813,225.668,247.947,428.363,131.945,119.389,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
592,70.589,462.170,666.411,25.152,25.183,29.243,102.528,73.668,317.435,134.817,220.282,91.047,161.882,255.813,225.668,247.417,429.499,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
593,70.469,461.742,665.561,25.142,25.151,29.236,102.421,73.708,316.623,134.817,219.333,91.047,161.077,255.813,225.668,247.417,428.363,131.945,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
594,70.600,462.179,666.126,25.174,25.197,29.270,102.494,73.727,317.435,133.847,219.333,90.146,161.077,255.813,225.668,247.417,428.363,131.488,119.389,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
595,70.559,462.625,666.358,25.166,25.189,29.287,102.491,73.727,316.623,134.817,219.333,91.047,161.077,255.813,225.668,247.417,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
596,73.026,461.341,664.044,25.093,25.126,29.188,102.339,73.745,316.623,133.847,219.333,90.146,161.077,255.813,225.668,247.417,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
597,70.480,462.118,665.780,25.128,25.177,29.263,102.221,73.796,316.623,133.847,219.333,91.047,161.077,255.813,225.668,247.417,428.363,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
598,70.583,462.461,666.235,25.150,25.193,29.279,102.271,73.862,316.623,133.847,219.333,91.047,161.077,255.813,225.668,247.417,428.363,131.488,119.389,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
599,70.547,461.648,665.445,25.131,25.163,29.254,102.192,73.793,316.623,133.847,219.333,90.146,161.077,255.813,225.123,246.887,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
600,70.578,462.384,666.535,25.150,25.212,29.300,102.227,73.809,316.623,133.847,219.333,90.146,161.077,255.813,225.123,247.417,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
601,70.652,462.796,666.828,25.152,25.230,29.316,102.289,73.770,316.623,133.847,219.333,90.146,161.077,255.813,225.123,247.417,428.363,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
602,70.521,461.307,665.060,25.091,25.164,29.223,103.055,73.742,316.623,133.847,219.333,90.146,161.077,255.813,225.123,247.417,428.363,131.488,119.389,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
603,70.617,461.879,665.840,25.115,25.189,29.302,102.073,73.855,316.623,133.847,219.333,90.146,161.077,255.813,225.123,247.417,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
604,70.624,462.101,666.242,25.124,25.220,29.315,102.052,73.824,316.623,133.847,219.333,90.146,161.077,255.813,225.668,247.417,428.363,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
605,70.467,461.502,665.452,25.098,25.218,29.301,101.998,73.790,315.811,133.847,219.333,90.146,161.077,255.813,225.123,247.417,428.363,131.488,116.275,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
606,70.648,462.144,666.186,25.137,25.203,29.316,102.045,73.836,316.623,133.847,219.333,90.146,161.077,255.813,225.123,247.417,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
607,70.583,462.247,666.704,25.144,25.218,29.326,102.034,73.797,315.811,133.847,219.333,90.146,161.077,255.813,225.123,246.887,427.227,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
608,70.484,461.069,665.003,25.085,25.158,29.268,101.790,73.786,315.811,133.847,219.333,90.146,161.077,255.813,225.123,247.417,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
609,70.537,461.356,665.604,25.115,25.192,29.302,101.851,73.886,315.811,133.847,219.333,90.146,161.077,255.813,225.123,247.417,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
610,70.628,461.450,666.358,25.124,25.212,29.325,101.944,73.822,315.811,133.847,219.333,90.146,161.077,255.813,225.123,247.417,428.363,131.488,118.351,34.655,30.485,22.654,51.059,93.779,40.407,31.169,2
611,70.545,461.186,665.458,25.106,25.188,29.290,101.791,73.830,315.811,133.847,219.333,90.146,161.077,255.813,225.123,246.887,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
612,70.595,461.759,666.016,25.122,25.216,29.341,101.836,73.887,315.811,133.847,219.333,90.146,161.077,255.813,225.123,246.887,428.363,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
613,70.587,461.544,666.524,25.139,25.226,29.344,101.812,73.831,315.811,133.847,219.333,90.146,161.077,255.813,225.123,246.887,428.363,131.488,119.389,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
614,70.534,461.554,665.565,25.126,25.197,29.321,101.765,73.891,315.811,133.847,219.333,90.146,161.077,255.813,225.123,246.887,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
615,70.636,461.879,666.708,25.141,25.206,29.343,101.686,73.875,315.811,133.847,219.333,90.146,161.077,255.084,225.123,246.887,428.363,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
616,70.615,462.050,666.824,25.155,25.247,29.365,101.757,73.861,315.811,133.847,219.333,90.146,161.077,255.813,225.123,246.887,428.363,131.488,119.389,34.655,30.485,22.654,51.059,93.779,40.407,31.169,2
617,71.113,461.067,664.947,25.102,25.159,29.284,101.520,73.876,315.811,133.847,219.333,90.146,161.077,255.813,225.123,246.887,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
618,70.717,461.922,665.890,25.131,25.191,29.331,101.570,73.914,315.811,133.847,218.383,90.146,161.077,255.084,225.123,246.887,428.363,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
619,70.570,461.715,666.302,25.148,25.201,29.356,101.499,73.947,315.811,133.847,218.383,90.146,161.077,255.084,225.123,246.887,427.227,131.488,115.236,34.655,30.485,22.654,51.059,93.779,40.407,31.169,2
620,70.588,461.477,665.741,25.113,25.187,29.345,101.420,73.870,315.811,133.847,218.383,90.146,161.077,255.813,225.123,247.417,428.363,131.488,115.236,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
621,70.611,461.544,666.358,25.137,25.226,29.368,101.493,73.886,315.811,133.847,218.383,90.146,161.077,255.084,225.123,246.887,428.363,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
622,70.595,462.315,666.993,25.150,25.220,29.380,101.389,73.907,315.811,133.847,218.383,90.146,161.077,255.813,225.668,246.887,428.363,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
623,70.521,460.831,670.624,25.100,25.176,29.307,101.321,73.948,315.811,133.847,218.383,90.146,161.077,255.084,225.123,246.887,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
624,70.623,461.493,666.016,25.126,25.193,29.360,101.237,74.018,314.999,133.847,218.383,90.146,161.077,255.084,225.123,246.887,427.227,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
625,70.665,461.955,666.239,25.128,25.206,29.371,101.304,73.946,314.999,133.847,218.383,90.146,161.077,255.084,225.123,246.887,428.363,131.488,115.236,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
626,70.623,461.691,665.508,25.109,25.197,29.359,101.204,73.993,314.999,133.847,218.383,90.146,161.077,255.084,225.123,246.887,427.227,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
627,70.701,461.536,666.418,25.135,25.213,29.368,101.245,73.971,314.999,133.847,218.383,90.146,161.077,255.084,225.123,246.887,428.363,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
628,70.743,462.221,666.704,25.137,25.238,29.376,101.240,73.968,314.999,132.878,218.383,90.146,160.271,255.084,225.123,246.887,428.363,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
629,69.025,460.669,665.000,25.085,25.185,29.306,101.388,73.944,314.999,133.847,218.383,90.146,160.271,255.084,225.123,246.887,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
630,70.636,461.254,665.777,25.100,25.214,29.353,101.130,74.051,314.999,133.847,218.383,90.146,160.271,255.084,225.668,247.417,428.363,131.488,118.351,34.655,30.485,22.654,51.059,93.779,40.407,31.169,2
631,70.632,461.904,666.418,25.120,25.260,29.395,101.071,74.023,314.999,133.847,218.383,90.146,160.271,255.084,225.123,246.887,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
632,70.657,461.648,665.914,25.115,25.222,29.353,100.970,73.985,314.999,133.847,218.383,90.146,160.271,255.084,225.123,246.887,427.227,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
633,70.706,461.690,666.415,25.124,25.248,29.378,101.045,74.005,314.999,133.847,218.383,90.146,160.271,255.084,225.123,246.887,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
634,70.710,461.981,666.535,25.135,25.256,29.387,101.085,73.986,314.999,133.847,218.383,90.146,160.271,255.084,225.123,246.887,428.363,131.488,117.313,34.655,30.485,22.654,51.059,93.779,40.407,31.169,2
635,70.632,460.831,665.462,25.085,25.192,29.314,100.842,73.965,314.999,132.878,218.383,90.146,160.271,255.084,225.123,246.887,427.227,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
636,70.734,461.493,666.073,25.115,25.240,29.379,100.929,74.069,314.187,132.878,218.383,90.146,160.271,255.084,225.123,246.887,428.363,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
637,70.760,461.938,666.471,25.128,25.241,29.387,100.972,74.071,314.187,132.878,218.383,90.146,160.271,255.084,225.123,246.887,427.227,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
638,70.681,461.717,666.033,25.095,25.232,29.357,100.855,74.058,314.187,132.878,218.383,90.146,160.271,255.084,225.123,246.887,427.227,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
639,70.730,461.570,666.186,25.109,25.244,29.397,100.839,74.090,314.187,133.847,218.383,90.146,160.271,255.084,225.123,247.417,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
640,70.652,462.101,666.701,25.115,25.259,29.390,100.894,74.100,314.187,132.878,218.383,90.146,160.271,255.084,224.578,246.887,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
641,70.689,461.001,665.119,25.059,25.203,29.336,100.650,74.026,314.187,132.878,218.383,90.146,160.271,255.084,225.123,246.887,428.363,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
642,70.707,461.177,665.664,25.071,25.231,29.387,100.678,74.149,314.187,132.878,217.434,90.146,160.271,255.084,225.123,246.887,427.227,131.488,115.236,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
643,70.747,461.690,666.358,25.076,25.256,29.399,100.627,74.149,314.187,132.878,217.434,90.146,160.271,255.084,225.123,246.887,428.363,131.488,116.275,34.655,30.485,22.654,51.059,93.779,40.407,31.169,2
644,70.750,461.306,665.624,25.058,25.232,29.366,100.554,74.037,314.187,132.878,217.434,90.146,160.271,255.084,225.123,246.887,427.227,131.488,116.275,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
645,70.755,461.759,666.478,25.080,25.278,29.410,100.560,74.220,314.187,132.878,217.434,90.146,160.271,255.084,224.578,246.887,427.227,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
646,70.820,461.741,666.595,25.069,25.278,29.419,100.627,74.122,314.187,132.878,217.434,90.146,160.271,255.084,224.578,246.887,427.227,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
647,70.789,461.340,665.797,25.052,25.249,29.387,100.501,74.131,314.187,132.878,217.434,90.146,160.271,255.084,225.123,246.887,427.227,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
648,70.745,462.075,666.768,25.067,25.289,29.432,100.496,74.141,314.187,132.878,217.434,90.146,160.271,255.084,225.123,247.417,428.363,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
649,70.805,461.930,666.940,25.067,25.301,29.424,100.521,74.142,314.187,132.878,217.434,90.146,160.271,255.084,224.578,246.887,427.227,131.488,118.351,34.655,30.485,22.654,51.059,93.779,40.407,31.169,2
650,70.591,461.152,664.764,25.008,25.211,29.359,100.298,74.157,314.187,132.878,217.434,90.146,160.271,255.084,224.578,246.887,427.227,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
651,70.870,461.262,665.956,25.036,25.240,29.384,100.304,74.199,313.375,132.878,217.434,90.146,160.271,255.084,224.578,246.887,427.227,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
652,70.751,461.912,666.761,25.063,25.295,29.426,100.311,74.188,313.375,132.878,217.434,90.146,160.271,254.356,225.123,246.887,427.227,131.488,115.236,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
653,70.777,461.271,665.614,25.039,25.252,29.388,100.198,74.269,314.187,132.878,217.434,90.146,160.271,255.084,224.578,246.887,427.227,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
654,70.870,462.127,666.358,25.069,25.274,29.423,100.317,74.219,313.375,132.878,217.434,90.146,160.271,255.084,225.123,246.887,428.363,131.488,117.313,34.655,30.485,22.654,51.059,93.779,40.407,31.169,2
655,70.842,462.032,666.584,25.076,25.260,29.425,100.289,74.201,313.375,132.878,217.434,90.146,160.271,255.084,225.123,246.887,428.363,131.488,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
656,73.423,461.238,665.120,25.030,25.230,29.353,100.090,74.221,313.375,132.878,217.434,90.146,160.271,255.084,225.123,246.887,427.227,131.488,118.351,34.655,30.485,22.654,51.059,93.779,40.407,31.169,2
657,70.833,461.382,666.066,25.058,25.263,29.397,100.037,74.279,313.375,132.878,217.434,89.244,160.271,255.084,224.578,246.887,427.227,131.488,117.313,34.655,30.485,22.654,51.059,93.779,40.407,31.169,2
658,70.940,461.981,666.584,25.080,25.284,29.428,100.163,74.293,313.375,132.878,216.484,89.244,160.271,254.356,224.578,246.887,427.227,131.032,118.351,34.655,30.485,22.654,51.955,92.607,40.407,31.169,2
659,70.755,461.648,665.677,25.063,25.264,29.398,100.110,74.287,313.375,132.878,216.484,89.244,159.466,254.356,224.578,246.887,427.227,131.032,118.351,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
660,70.967,461.904,666.475,25.082,25.300,29.433,100.128,74.272,313.375,132.878,216.484,89.244,160.271,254.356,224.578,246.887,427.227,131.488,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
661,70.931,462.247,666.764,25.102,25.280,29.439,100.100,74.232,313.375,132.878,216.484,89.244,160.271,254.356,225.123,246.358,427.227,131.032,117.313,34.655,30.485,22.654,51.955,93.779,40.407,31.169,2
662,70.799,462.261,664.392,25.071,25.237,29.383,99.998,74.202,313.375,132.878,216.484,89.244,159.466,254.356,224.578,246.358,427.227,131.488,118.351,34.655,30.485,22.654,51.059,93.779,40.407,31.169,2
