,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
381,84.020,545.959,675.753,33.176,33.333,34.598,147.284,75.793,475.746,197.861,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
382,84.249,546.069,675.525,33.176,33.370,34.601,147.297,75.825,475.746,197.861,311.433,128.007,215.843,302.457,270.365,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
383,84.042,546.548,675.816,33.174,33.350,34.611,147.218,75.841,476.558,197.861,311.433,128.007,215.843,301.728,270.365,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
384,84.034,546.121,675.695,33.178,33.351,34.608,147.206,75.794,475.746,197.861,311.433,128.007,215.843,302.457,270.365,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
385,84.139,545.928,675.812,33.187,33.357,34.626,147.070,75.821,476.558,197.861,311.433,128.007,215.843,302.457,270.365,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
386,84.183,546.084,675.809,33.195,33.346,34.632,147.184,75.892,476.558,197.861,311.433,128.007,215.843,302.457,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
387,84.183,546.183,675.870,33.180,33.370,34.617,147.155,75.871,475.746,197.861,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
388,84.063,545.761,675.635,33.175,33.372,34.617,147.155,75.868,475.746,197.861,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
389,84.158,546.058,675.696,33.193,33.377,34.633,147.176,75.885,475.746,197.861,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
390,84.168,545.736,675.872,33.194,33.386,34.633,147.155,75.915,475.746,197.861,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
391,84.158,545.569,675.578,33.196,33.365,34.643,147.176,75.912,475.746,197.861,311.433,128.007,215.843,302.457,270.365,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
392,84.192,546.152,675.930,33.184,33.374,34.662,147.101,75.923,476.558,197.861,311.433,128.007,215.843,302.457,270.365,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
393,84.201,545.502,675.518,33.175,33.368,34.645,147.072,75.928,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
394,84.192,545.793,675.811,33.156,33.387,34.654,147.080,75.925,475.746,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
395,84.225,545.538,675.407,33.183,33.360,34.649,147.035,75.985,476.558,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
396,84.197,545.892,675.816,33.180,33.387,34.645,147.043,76.007,476.558,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
397,84.231,545.824,675.751,33.184,33.385,34.654,146.939,76.035,476.558,197.861,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
398,84.211,545.824,675.458,33.188,33.367,34.649,146.914,76.045,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.695,532.897,157.512,143.267,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
399,84.283,545.860,675.520,33.181,33.373,34.671,146.997,76.053,476.558,197.861,312.383,128.007,216.648,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
400,84.244,545.502,675.460,33.188,33.377,34.671,146.861,76.043,476.558,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,143.267,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
401,84.259,545.699,675.518,33.196,33.372,34.680,147.035,76.094,476.558,197.861,312.383,128.007,216.648,302.457,270.910,305.695,532.897,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
402,84.197,545.340,675.281,33.189,33.387,34.681,146.993,76.081,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
403,84.259,545.632,675.576,33.183,33.360,34.677,146.926,76.083,477.370,197.861,311.433,128.007,215.843,302.457,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
404,84.330,545.736,675.576,33.178,33.366,34.680,146.856,76.094,477.370,198.831,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
405,84.254,545.886,675.458,33.189,33.376,34.707,146.918,76.108,477.370,198.831,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,143.267,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
406,84.354,546.053,675.874,33.177,33.389,34.676,146.773,76.110,477.370,198.831,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
407,84.240,545.372,675.283,33.200,33.423,34.697,146.790,76.143,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
408,84.287,545.761,675.399,33.184,33.387,34.699,146.798,76.167,477.370,197.861,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
409,84.263,545.465,675.225,33.180,33.376,34.669,146.790,76.151,477.370,197.861,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
410,84.268,545.730,675.460,33.190,33.399,34.684,146.848,76.168,477.370,198.831,311.433,128.007,215.843,302.457,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
411,84.268,545.372,675.281,33.178,33.366,34.682,146.782,76.160,477.370,197.861,311.433,128.007,215.843,302.457,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
412,84.326,545.340,675.281,33.193,33.375,34.696,146.782,76.176,477.370,198.831,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
413,84.307,545.273,675.338,33.174,33.389,34.697,146.736,76.168,477.370,198.831,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
414,84.307,545.502,675.339,33.186,33.391,34.712,146.752,76.192,477.370,198.831,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
415,84.335,545.439,675.403,33.159,33.382,34.705,146.616,76.198,478.182,198.831,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
416,84.287,545.174,675.341,33.177,33.371,34.730,146.670,76.082,478.182,198.831,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
417,84.311,544.951,675.106,33.175,33.380,34.710,146.678,76.223,478.182,198.831,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
418,84.263,545.112,675.167,33.187,33.392,34.727,146.699,76.185,478.182,198.831,311.433,128.007,215.843,302.457,270.910,306.225,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
419,84.287,545.143,675.109,33.200,33.387,34.729,146.616,76.200,478.182,197.861,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
420,84.272,544.562,675.399,33.181,33.384,34.734,146.624,76.211,478.182,198.831,312.383,128.007,215.843,302.457,270.910,306.225,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
421,84.307,544.723,674.813,33.174,33.378,34.723,146.587,76.171,478.182,198.831,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,143.267,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
422,84.345,545.044,675.457,33.204,33.382,34.736,146.636,76.206,478.182,198.831,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
423,84.297,544.977,675.280,33.189,33.382,34.740,146.566,76.203,478.182,197.861,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
424,84.311,544.723,675.281,33.195,33.379,34.744,146.574,76.223,478.182,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
425,84.292,544.691,674.936,33.159,33.354,34.751,146.603,76.217,478.182,197.861,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
426,84.335,544.821,675.283,33.231,33.449,34.753,146.624,76.250,478.182,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
427,84.320,544.790,675.283,33.205,33.396,34.762,146.662,76.299,478.182,197.861,311.433,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
428,84.287,544.951,675.283,33.212,33.395,34.762,146.587,76.287,478.182,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,143.267,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
429,84.220,544.687,675.166,33.184,33.384,34.748,146.521,76.255,478.182,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,143.267,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
430,84.345,544.593,675.048,33.198,33.403,34.748,146.545,76.252,478.182,197.861,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
431,84.359,544.915,675.164,33.211,33.408,34.766,146.529,76.268,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
432,84.339,544.401,675.049,33.205,33.427,34.751,146.583,76.236,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
433,84.354,544.464,675.167,33.213,33.434,34.777,146.583,76.236,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
434,84.272,544.562,674.989,33.223,33.417,34.779,146.455,76.217,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
435,84.311,544.168,675.047,33.206,33.420,34.783,146.418,76.242,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,143.267,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
436,84.090,544.396,675.398,33.213,33.417,34.790,146.455,76.274,477.370,197.861,312.383,128.007,215.843,302.457,270.910,306.225,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
437,84.469,544.691,674.989,33.221,33.425,34.813,146.343,76.274,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
438,84.316,544.334,675.048,33.230,33.398,34.749,146.385,76.295,477.370,197.861,312.383,128.007,215.843,302.457,270.910,306.225,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
439,84.287,544.106,674.929,33.224,33.439,34.853,146.422,76.270,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
440,84.312,544.360,675.047,33.225,33.442,34.811,146.409,76.287,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
441,84.249,544.173,674.989,33.220,33.436,34.816,146.335,76.323,477.370,197.861,312.383,128.007,215.843,302.457,270.910,306.225,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
442,84.249,544.075,675.222,33.226,33.445,34.823,146.319,76.301,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
443,84.372,544.111,674.874,33.236,33.457,34.824,146.298,76.318,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
444,84.307,544.008,674.989,33.227,33.458,34.820,146.343,76.293,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,143.267,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
445,84.267,543.883,674.991,33.257,33.469,34.844,146.319,76.304,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
446,84.335,543.687,674.932,33.248,33.479,34.840,146.298,76.350,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,143.267,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
447,84.316,544.008,675.403,33.247,33.433,34.853,146.356,76.348,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
448,84.210,543.687,674.931,33.238,33.465,34.857,146.269,76.320,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
449,84.397,543.977,675.339,33.261,33.486,34.849,146.290,76.364,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,143.267,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
450,84.378,543.982,675.225,33.255,33.484,34.892,146.220,76.345,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
451,84.378,543.847,675.338,33.259,33.481,34.859,146.261,76.364,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
452,84.449,543.883,675.339,33.263,33.483,34.872,146.134,76.356,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
453,84.354,543.687,674.931,33.264,33.488,34.873,146.195,76.389,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
454,84.249,543.749,674.815,33.288,33.513,34.897,146.162,76.394,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
455,84.397,543.558,674.871,33.254,33.493,34.888,146.158,76.386,478.182,197.861,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
456,84.316,543.687,674.928,33.269,33.495,34.885,146.105,76.402,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
457,84.393,543.816,675.048,33.285,33.514,34.884,146.171,76.422,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
458,84.363,544.008,674.991,33.279,33.497,34.890,146.055,76.422,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
459,84.339,543.914,674.469,33.248,33.494,34.900,146.076,76.451,478.182,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
460,84.363,543.656,674.813,33.272,33.497,34.905,146.010,76.447,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
461,84.392,544.044,674.527,33.286,33.490,34.895,146.076,76.504,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
462,84.449,543.847,674.989,33.291,33.514,34.905,146.002,76.455,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
463,84.406,543.946,675.164,33.287,33.518,34.916,146.060,76.510,478.182,198.831,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
464,84.397,543.687,674.871,33.289,33.551,34.905,146.031,76.539,478.182,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
465,84.368,543.982,674.991,33.291,33.537,34.919,146.097,76.521,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
466,84.459,543.914,674.990,33.297,33.535,34.906,146.051,76.556,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
467,84.421,544.132,675.279,33.287,33.534,34.926,145.899,76.547,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.166,530.624,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
468,84.323,543.950,675.107,33.280,33.518,34.914,145.981,76.575,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
469,84.440,543.749,674.873,33.292,33.555,34.932,146.002,76.586,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
470,84.426,544.039,675.047,33.313,33.538,34.935,146.018,76.605,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
471,84.417,543.972,674.873,33.307,33.551,34.920,145.952,76.594,477.370,197.861,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
472,84.469,543.847,674.812,33.301,33.539,34.933,145.915,76.586,476.558,197.861,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
473,84.421,543.651,674.638,33.279,33.543,34.931,145.796,76.616,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
474,84.469,543.718,674.460,33.295,33.541,34.946,145.813,76.588,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
475,84.363,543.620,674.577,33.291,33.551,34.948,145.805,76.651,476.558,197.861,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
476,84.417,543.972,674.637,33.307,33.555,34.969,145.899,76.657,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
477,84.459,543.366,674.989,33.294,33.503,34.920,145.817,76.633,477.370,198.831,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
478,84.454,543.718,675.106,33.323,33.559,34.959,145.870,76.679,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
479,84.497,543.397,674.754,33.275,33.503,34.953,145.788,76.679,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,530.624,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
480,84.430,543.526,674.812,33.307,33.579,34.941,145.768,76.663,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,143.267,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
481,84.454,544.039,674.989,33.319,33.557,34.974,145.751,76.704,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
482,84.459,543.718,674.812,33.330,33.583,34.977,145.841,76.759,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
483,84.488,543.522,674.867,33.313,33.574,34.964,145.715,76.747,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.695,530.624,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
484,84.464,543.522,674.811,33.318,33.572,34.989,145.768,76.717,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
485,84.469,543.361,674.576,33.320,33.577,34.991,145.702,76.767,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
486,84.478,543.428,674.869,33.327,33.576,34.991,145.706,76.747,476.558,197.861,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
487,84.454,543.620,674.931,33.322,33.573,34.996,145.715,76.794,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
488,84.535,543.661,674.990,33.337,33.582,34.999,145.743,76.770,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
489,84.493,543.651,674.928,33.340,33.578,35.009,145.747,76.791,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,530.624,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
490,84.727,543.692,674.696,33.333,33.602,34.994,145.694,76.730,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,530.624,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
491,84.454,543.393,674.928,33.324,33.610,35.000,145.641,76.780,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
492,84.531,543.522,674.693,33.335,33.608,35.024,145.637,76.731,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,530.624,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
493,84.507,543.775,674.753,33.335,33.611,35.020,145.665,76.842,476.558,197.861,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
494,84.512,543.232,674.577,33.321,33.627,35.016,145.583,76.843,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,117.224,51.772,36.836,4
495,84.482,543.522,674.695,33.345,33.598,35.020,145.620,76.835,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,530.624,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
496,84.540,543.299,674.402,33.340,33.607,35.025,145.530,76.841,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,530.624,157.512,143.267,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
497,84.521,543.615,674.811,33.346,33.636,35.035,145.649,76.858,476.558,198.831,312.383,128.007,215.843,302.457,270.365,305.166,530.624,157.056,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
498,84.473,543.299,674.637,33.342,33.610,35.026,145.510,76.881,476.558,198.831,312.383,128.007,215.843,302.457,270.365,305.166,530.624,157.056,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
499,84.459,543.852,674.577,33.343,33.688,35.040,145.555,76.848,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
500,84.540,543.393,674.577,33.340,33.615,35.031,145.547,76.912,476.558,198.831,312.383,128.007,215.843,302.457,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
501,84.588,543.491,674.577,33.354,33.644,35.036,145.531,76.907,476.558,197.861,312.383,128.007,215.843,302.457,270.910,305.695,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
502,84.621,543.460,674.695,33.357,33.604,35.046,145.539,76.937,476.558,197.861,312.383,128.007,215.843,302.457,270.365,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,117.224,51.772,36.836,4
503,84.563,543.495,674.521,33.358,33.625,35.075,145.628,76.986,476.558,197.861,312.383,128.007,215.843,303.186,270.910,305.166,531.761,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
504,84.583,543.682,674.927,33.372,33.632,35.070,145.583,76.986,476.558,198.831,312.383,128.007,215.843,303.186,270.910,305.166,530.624,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
505,84.574,543.589,674.460,33.362,33.638,35.053,145.461,76.967,476.558,198.831,312.383,128.007,215.843,303.186,270.910,305.166,530.624,157.512,144.305,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
506,84.619,543.531,674.812,33.369,33.657,35.064,145.510,77.049,476.558,197.861,312.383,128.007,215.843,303.186,270.910,305.166,531.761,157.512,145.343,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
507,84.555,544.101,674.927,33.391,33.636,35.072,145.400,77.055,476.558,198.831,312.383,128.007,215.843,302.457,270.365,304.636,530.624,157.512,144.305,43.429,38.302,28.317,66.288,117.224,51.772,36.836,4
508,84.607,544.204,674.812,33.390,33.639,35.085,145.534,77.107,476.558,198.831,312.383,128.007,215.843,302.457,270.365,305.166,530.624,157.512,143.267,43.429,38.302,28.317,66.288,118.396,51.772,36.836,4
