,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
318,76.076,478.726,689.909,26.360,24.146,28.946,130.646,73.080,422.164,172.644,283.898,118.091,202.151,298.813,263.824,289.801,505.627,152.490,133.923,40.358,35.175,25.890,61.809,111.363,47.353,34.003,1
319,75.974,478.360,689.263,26.346,24.102,28.963,130.539,73.074,422.164,172.644,283.898,118.091,202.151,298.813,263.824,289.801,505.627,152.490,133.923,40.358,35.175,25.890,61.809,111.363,47.353,34.003,1
320,76.022,478.600,690.269,26.373,24.145,28.960,130.671,73.152,422.164,172.644,283.898,118.091,201.346,298.813,263.824,289.801,505.627,152.033,133.923,39.919,35.175,25.890,61.809,111.363,47.353,34.003,1
321,76.076,478.757,690.445,26.372,24.167,28.970,130.522,73.128,422.164,171.674,283.898,118.091,201.346,298.084,263.824,289.801,505.627,152.033,132.885,39.919,35.175,25.890,61.809,111.363,47.353,34.003,1
322,75.937,479.594,688.506,26.300,24.090,28.891,130.279,73.079,422.164,172.644,283.898,118.091,201.346,298.813,263.824,289.801,505.627,152.490,132.885,39.919,35.175,25.890,61.809,111.363,47.353,34.003,1
323,75.999,478.343,689.791,26.357,24.133,28.936,130.425,73.195,422.164,172.644,283.898,118.091,201.346,298.813,263.824,289.801,505.627,152.033,133.923,39.919,35.175,25.890,61.809,111.363,47.353,34.003,1
324,76.045,478.369,690.026,26.346,24.142,28.949,130.355,73.162,422.164,171.674,283.898,118.091,201.346,298.084,263.824,289.801,505.627,152.033,133.923,39.919,35.175,25.890,61.809,111.363,47.353,34.003,1
325,75.977,478.260,689.618,26.348,24.121,28.932,130.354,73.150,422.164,172.644,283.898,118.091,201.346,298.084,263.824,289.801,504.491,152.033,132.885,39.919,35.175,25.890,61.809,111.363,47.353,34.003,1
326,76.037,477.973,690.386,26.339,24.103,28.962,130.369,73.203,421.352,171.674,283.898,118.091,201.346,298.084,263.824,289.801,505.627,152.033,133.923,39.919,35.175,25.890,61.809,111.363,47.353,34.003,1
327,76.095,478.591,690.506,26.359,24.145,28.968,130.369,73.228,421.352,171.674,283.898,118.091,201.346,298.084,263.824,289.801,504.491,152.033,131.847,39.919,35.175,25.890,61.809,111.363,47.353,34.003,1
328,75.891,477.353,688.521,26.353,24.042,28.896,130.086,73.190,421.352,171.674,283.898,118.091,201.346,298.084,263.824,289.801,504.491,152.033,132.885,39.919,35.175,25.890,61.809,111.363,47.353,34.003,1
329,76.029,477.799,689.490,26.323,24.093,28.949,130.048,73.267,421.352,171.674,283.898,118.091,201.346,298.813,263.824,289.801,504.491,152.033,133.923,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
330,76.037,478.116,689.730,26.321,24.099,28.970,130.003,73.295,421.352,171.674,283.898,118.091,201.346,298.084,263.824,289.801,504.491,152.033,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
331,75.962,477.812,689.319,26.325,24.116,28.951,129.995,73.301,421.352,171.674,282.949,118.091,201.346,298.084,263.279,289.801,504.491,152.033,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
332,76.087,478.242,690.146,26.338,24.132,28.968,130.010,73.363,421.352,171.674,283.898,118.091,201.346,298.084,263.279,289.801,504.491,152.033,132.885,39.919,35.175,25.890,61.809,111.363,47.353,34.003,1
333,76.303,478.787,690.389,26.351,24.135,28.982,130.054,73.338,421.352,171.674,282.949,118.091,201.346,298.084,263.279,289.801,504.491,152.033,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
334,75.998,477.448,688.636,26.307,24.071,28.911,129.629,74.215,421.352,171.674,282.949,118.091,201.346,298.084,263.279,289.801,504.491,152.033,132.885,39.919,35.175,25.890,61.809,111.363,47.353,34.003,1
335,76.038,477.616,689.251,26.317,24.086,28.960,129.697,73.441,421.352,171.674,282.949,118.091,201.346,298.084,263.824,289.801,504.491,152.033,133.923,39.919,35.175,25.890,61.809,111.363,47.353,34.003,1
336,76.025,478.208,689.786,26.327,24.106,28.986,129.728,73.444,421.352,171.674,282.949,118.091,201.346,298.084,263.824,289.801,504.491,152.033,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
337,75.997,478.099,689.324,26.311,24.085,28.954,129.558,73.352,421.352,171.674,282.949,118.091,201.346,298.084,263.824,289.801,504.491,152.033,132.885,39.919,35.175,25.890,61.809,111.363,47.353,34.003,1
338,76.083,478.208,689.605,26.328,24.095,28.970,129.570,73.484,421.352,171.674,282.949,118.091,201.346,298.084,263.279,289.801,504.491,152.033,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
339,76.133,478.495,690.144,26.344,24.111,28.994,129.576,73.528,421.352,171.674,282.949,118.091,201.346,298.084,263.824,289.801,504.491,152.033,133.923,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
340,76.057,478.029,689.317,26.313,24.087,28.973,129.377,73.537,421.352,171.674,282.949,118.091,201.346,298.084,263.279,289.801,504.491,152.033,131.847,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
341,76.171,478.147,689.843,26.333,24.112,28.996,129.532,73.595,420.540,171.674,282.949,118.091,201.346,298.084,263.824,289.801,505.627,152.033,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
342,76.148,478.364,690.085,26.333,24.122,29.002,129.550,73.539,420.540,171.674,282.949,118.091,201.346,298.084,263.824,289.801,504.491,152.033,133.923,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
343,75.975,477.194,688.142,26.268,24.026,28.940,129.202,73.557,420.540,171.674,282.949,118.091,200.540,298.084,263.279,289.801,504.491,152.033,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
344,76.179,477.955,689.309,26.315,24.082,28.994,129.232,73.722,420.540,171.674,282.949,118.091,201.346,298.084,263.824,289.801,504.491,152.033,133.923,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
345,76.145,478.404,689.906,26.331,24.090,29.017,129.259,73.700,420.540,171.674,282.949,118.091,201.346,298.084,263.824,289.801,504.491,152.033,131.847,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
346,76.021,482.202,688.511,26.277,24.053,28.946,128.929,73.660,420.540,171.674,282.949,118.091,201.346,298.084,263.824,289.801,504.491,152.033,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
347,76.084,477.477,688.767,26.315,24.067,28.999,128.936,73.782,420.540,171.674,282.949,118.091,201.346,298.084,263.279,289.272,504.491,152.033,133.923,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
348,76.171,478.238,689.542,26.337,24.102,29.002,129.088,73.802,420.540,171.674,282.949,118.091,201.346,298.084,263.824,289.272,504.491,152.033,131.847,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
349,76.146,482.827,688.499,26.313,24.065,29.005,128.932,73.760,420.540,171.674,282.949,118.091,200.540,298.084,263.279,289.272,504.491,151.577,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
350,76.202,478.242,689.784,26.326,24.102,29.022,128.892,73.822,420.540,171.674,282.949,118.091,201.346,298.084,263.824,289.801,504.491,152.033,133.923,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
351,76.191,478.500,690.208,26.347,24.109,29.053,128.905,73.871,420.540,171.674,282.949,118.091,201.346,298.084,263.279,289.801,504.491,152.033,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
352,76.139,478.103,688.962,26.311,24.087,29.009,128.859,73.832,419.728,171.674,282.949,118.091,201.346,298.084,263.279,289.801,504.491,152.033,130.809,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
353,76.249,478.530,689.906,26.354,24.099,29.053,128.861,73.899,419.728,171.674,282.949,118.091,200.540,298.084,263.279,289.272,504.491,152.033,133.923,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
354,76.257,478.844,690.266,26.359,24.129,29.070,128.823,73.890,419.728,171.674,282.949,118.091,201.346,298.084,263.279,289.801,504.491,151.577,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
355,76.143,481.614,688.617,26.298,24.065,29.006,128.705,73.886,419.728,171.674,282.949,118.091,201.346,298.084,263.279,289.272,504.491,152.033,131.847,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
356,76.233,478.147,689.368,26.313,24.111,29.052,128.702,73.977,419.728,171.674,282.949,118.091,200.540,298.084,263.279,289.272,504.491,151.577,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
357,76.284,478.722,690.090,26.344,24.078,29.083,128.652,74.021,419.728,171.674,282.949,118.091,200.540,298.084,263.279,289.272,504.491,151.577,133.923,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
358,76.254,478.230,689.321,26.318,24.142,29.055,128.529,73.956,419.728,171.674,281.999,118.091,200.540,297.356,263.279,289.272,504.491,152.033,131.847,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
359,76.337,478.081,689.904,26.340,24.099,29.085,128.465,74.007,419.728,171.674,281.999,118.091,200.540,297.356,263.279,289.272,504.491,151.577,133.923,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
360,76.314,478.430,690.203,26.344,24.122,29.098,128.583,74.051,419.728,171.674,281.999,117.189,200.540,297.356,263.279,289.272,504.491,151.577,131.847,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
361,76.155,477.344,688.213,26.340,24.007,29.019,128.220,74.010,419.728,171.674,281.999,118.091,200.540,298.084,263.824,289.272,504.491,151.577,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
362,76.276,478.208,689.185,26.325,24.070,29.092,128.327,74.160,419.728,171.674,281.999,117.189,200.540,297.356,263.279,289.272,504.491,151.577,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
363,76.325,478.521,690.080,26.344,24.108,29.091,128.252,74.165,419.728,171.674,281.999,118.091,200.540,297.356,263.279,289.272,504.491,151.577,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
364,76.262,478.068,688.725,26.307,24.093,29.060,128.099,74.158,418.916,171.674,281.999,117.189,200.540,297.356,263.279,289.272,504.491,151.577,131.847,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
365,76.261,478.308,689.605,26.333,24.109,29.087,128.309,74.209,418.916,171.674,281.999,117.189,200.540,297.356,263.279,289.272,504.491,151.577,133.923,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
366,76.380,478.560,690.261,26.360,24.112,29.120,128.115,74.201,418.916,171.674,281.999,117.189,199.735,297.356,263.279,288.742,503.355,151.577,133.923,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
367,76.205,477.254,688.339,26.310,24.048,29.564,127.892,74.195,418.916,170.704,281.999,117.189,200.540,297.356,262.734,289.272,504.491,151.577,131.847,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
368,76.265,477.733,689.246,26.321,24.093,29.112,127.912,74.176,418.916,170.704,281.999,117.189,200.540,297.356,262.734,289.272,504.491,151.577,131.847,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
369,76.341,478.208,689.664,26.356,24.124,29.106,127.934,74.279,418.916,170.704,281.999,117.189,200.540,297.356,262.734,289.272,504.491,151.577,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
370,76.227,478.064,689.199,26.335,24.073,29.087,127.831,74.247,418.916,171.674,281.999,117.189,200.540,297.356,262.734,289.272,503.355,151.577,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
371,76.284,478.238,689.784,26.349,24.118,29.140,127.866,74.296,418.916,170.704,281.999,117.189,200.540,297.356,262.734,289.272,504.491,151.577,131.847,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
372,76.318,478.269,690.443,26.366,24.134,29.151,127.929,74.310,418.104,170.704,281.999,117.189,200.540,297.356,262.734,289.272,503.355,151.577,133.923,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
373,76.220,477.349,688.930,26.319,24.072,29.077,127.536,74.265,418.104,170.704,281.999,117.189,200.540,297.356,263.279,289.272,503.355,151.577,131.847,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
374,76.276,477.572,689.067,26.331,24.051,29.126,127.677,74.385,418.104,170.704,281.999,117.189,200.540,297.356,262.734,289.272,503.355,151.577,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
375,76.333,478.273,690.024,26.358,24.118,29.174,127.766,74.400,418.104,170.704,281.050,117.189,200.540,297.356,263.279,288.742,503.355,151.577,133.923,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
376,76.294,477.690,689.148,26.328,24.104,29.128,127.744,74.317,418.104,170.704,281.999,117.189,200.540,297.356,263.279,288.742,503.355,151.577,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
377,76.303,477.759,689.904,26.345,24.120,29.148,127.616,74.426,418.104,170.704,281.050,117.189,200.540,297.356,262.734,288.742,503.355,151.577,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
378,76.364,477.890,690.323,26.379,24.135,29.189,127.692,74.413,418.104,170.704,281.999,117.189,200.540,297.356,262.734,289.272,503.355,151.577,131.847,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
379,76.235,477.742,689.799,26.344,24.093,29.158,127.527,74.392,418.104,170.704,281.050,117.189,199.735,297.356,262.734,288.742,503.355,151.577,132.885,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
380,76.368,478.116,689.968,26.355,24.116,29.184,127.549,74.434,418.104,170.704,281.050,117.189,200.540,297.356,262.734,288.742,503.355,151.577,131.847,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
381,76.349,478.465,690.514,26.375,24.138,29.191,127.549,74.410,418.104,170.704,281.050,117.189,200.540,297.356,262.734,288.742,503.355,151.577,133.923,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
382,75.893,476.972,688.614,26.300,24.075,29.119,127.295,74.384,418.104,170.704,281.050,117.189,200.540,297.356,262.734,289.272,503.355,151.577,132.885,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
383,76.287,477.155,689.366,26.335,24.089,29.176,127.210,74.459,418.104,170.704,281.050,117.189,200.540,297.356,262.734,289.272,503.355,151.577,133.923,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
384,76.337,477.538,690.021,26.357,24.111,29.192,127.216,74.473,418.104,170.704,281.050,117.189,200.540,297.356,262.734,288.742,503.355,151.577,131.847,39.919,35.175,25.890,61.809,110.191,47.353,34.003,1
385,76.239,477.238,689.263,26.320,24.100,29.168,127.224,74.476,418.104,170.704,281.050,117.189,199.735,297.356,262.734,288.742,503.355,151.577,133.923,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
386,76.349,476.982,689.202,26.337,24.106,29.221,127.283,74.491,418.104,170.704,281.050,117.189,200.540,297.356,262.734,288.742,503.355,151.577,131.847,39.919,35.175,25.890,60.913,110.191,46.721,34.003,1
387,76.303,477.851,690.445,26.364,24.138,29.212,127.326,74.555,418.104,170.704,281.050,117.189,199.735,297.356,263.279,288.742,503.355,151.577,133.923,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
388,76.170,476.524,688.813,26.289,24.057,29.141,127.040,74.489,417.293,170.704,281.050,117.189,199.735,297.356,262.734,288.742,503.355,151.577,131.847,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
389,76.349,476.999,689.429,26.330,24.122,29.177,126.955,74.568,418.104,170.704,281.050,117.189,199.735,296.627,262.734,288.742,503.355,151.577,133.923,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
390,76.364,477.473,690.026,26.346,24.115,29.250,127.024,74.644,418.104,170.704,281.050,117.189,199.735,296.627,262.734,288.742,503.355,151.120,131.847,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
391,76.304,477.047,689.615,26.324,24.093,29.194,126.863,74.562,417.293,170.704,281.050,117.189,199.735,297.356,262.734,288.742,503.355,151.577,132.885,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
392,76.303,477.095,690.203,26.352,24.103,29.229,126.852,74.637,417.293,170.704,281.050,117.189,199.735,297.356,262.734,288.742,503.355,151.577,133.923,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
393,76.387,477.538,690.568,26.362,24.135,29.249,126.846,74.629,417.293,170.704,281.050,117.189,199.735,297.356,262.734,288.742,503.355,151.577,132.885,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
394,76.163,476.119,688.283,26.289,24.058,29.171,126.690,74.619,417.293,170.704,281.050,117.189,199.735,296.627,262.734,288.742,503.355,151.577,131.847,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
395,76.341,476.904,689.427,26.332,24.121,29.231,126.661,74.713,417.293,170.704,281.050,117.189,199.735,297.356,263.279,288.742,503.355,151.577,133.923,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
396,76.299,477.064,690.323,26.359,24.119,29.249,126.730,74.689,417.293,170.704,281.050,117.189,199.735,296.627,262.734,288.742,503.355,151.577,133.923,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
397,76.067,476.986,689.319,26.345,24.131,29.231,126.603,74.709,417.293,170.704,281.050,117.189,199.735,296.627,262.734,288.742,503.355,151.120,131.847,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
398,76.265,476.431,690.205,26.357,24.116,29.246,126.730,74.732,417.293,170.704,281.050,117.189,199.735,296.627,262.734,288.212,503.355,151.120,133.923,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
399,76.322,477.030,690.624,26.375,24.126,29.278,126.513,74.710,417.293,170.704,280.100,117.189,199.735,296.627,262.734,288.212,503.355,151.120,132.885,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
400,76.258,476.046,689.110,26.327,24.760,29.207,126.427,74.709,417.293,170.704,281.050,117.189,199.735,296.627,262.734,288.742,503.355,151.120,133.923,39.919,35.175,25.890,60.913,110.191,46.721,34.003,1
401,76.326,476.332,689.610,26.346,24.112,29.244,126.418,74.800,417.293,170.704,280.100,117.189,199.735,296.627,262.734,288.212,503.355,151.120,132.885,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
402,76.341,476.739,690.499,26.355,24.126,29.285,126.467,74.768,417.293,170.704,280.100,117.189,199.735,296.627,262.734,288.742,503.355,151.120,132.885,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
403,76.290,476.444,689.444,26.329,24.119,29.246,126.389,74.757,416.481,170.704,281.050,117.189,199.735,296.627,262.734,288.742,503.355,151.120,133.923,39.919,35.175,25.890,61.809,109.018,47.353,34.003,1
404,76.454,476.843,689.909,26.355,24.129,29.287,126.431,74.825,417.293,170.704,280.100,117.189,199.735,296.627,262.734,288.212,503.355,151.120,132.885,39.919,35.175,25.890,60.913,110.191,46.721,34.003,1
405,76.356,476.583,690.504,26.359,24.145,29.298,126.424,74.825,416.481,170.704,280.100,117.189,199.735,296.627,262.734,288.742,503.355,151.577,132.885,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
406,76.247,475.705,688.816,26.327,24.093,29.228,126.149,74.767,416.481,170.704,280.100,117.189,199.735,296.627,262.189,288.212,503.355,151.120,132.885,39.919,35.175,25.890,60.913,109.018,47.353,34.003,1
407,76.357,475.985,689.547,26.346,24.119,29.287,126.204,74.921,416.481,170.704,280.100,117.189,199.735,296.627,262.734,288.212,503.355,151.120,132.885,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
408,76.364,476.267,690.861,26.364,24.132,29.305,126.116,74.867,416.481,170.704,280.100,117.189,199.735,296.627,262.189,288.742,503.355,151.120,131.847,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
409,76.414,476.865,690.504,26.371,24.154,29.316,126.139,74.878,416.481,169.734,280.100,117.189,199.735,296.627,262.734,288.742,503.355,151.120,132.885,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
410,76.410,474.759,687.485,26.270,24.054,29.201,125.697,74.903,416.481,169.734,280.100,117.189,199.735,296.627,262.734,288.742,503.355,151.120,133.923,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
411,76.407,475.293,689.314,26.330,24.112,29.271,125.761,75.003,416.481,169.734,280.100,117.189,199.735,296.627,262.189,288.212,503.355,151.120,132.885,39.919,35.175,25.890,60.913,109.018,47.353,34.003,1
412,76.307,476.011,689.664,26.343,24.131,29.311,125.842,74.971,416.481,169.734,280.100,117.189,199.735,296.627,262.734,287.152,503.355,151.120,133.923,39.919,35.175,25.890,60.913,109.018,47.353,34.003,1
413,76.320,475.613,689.314,26.335,24.126,29.296,125.832,74.975,415.669,169.734,280.100,117.189,199.735,296.627,262.734,288.212,503.355,151.120,132.885,39.919,35.175,25.890,60.913,109.018,47.353,34.003,1
414,76.403,476.171,690.085,26.362,24.158,29.329,125.809,75.009,416.481,169.734,280.100,117.189,199.735,296.627,262.734,288.212,503.355,151.120,132.885,39.919,35.175,25.890,60.913,110.191,46.721,34.003,1
415,76.491,476.202,690.381,26.368,24.152,29.334,125.842,75.024,415.669,169.734,280.100,117.189,199.735,296.627,262.189,288.212,503.355,151.120,131.847,39.919,35.175,25.890,60.913,110.191,47.353,34.003,1
416,76.255,475.486,688.638,26.420,24.090,29.276,125.505,74.991,415.669,169.734,280.100,117.189,198.930,296.627,262.734,288.212,502.218,151.120,132.885,39.919,35.175,25.890,60.913,109.018,46.721,34.003,1
417,76.353,476.076,689.906,26.359,24.123,29.335,125.738,75.075,415.669,169.734,280.100,117.189,199.735,296.627,262.734,288.742,502.218,151.120,132.885,39.919,35.175,25.890,60.913,109.018,46.721,34.003,1
418,76.457,476.141,689.916,26.371,24.128,29.358,125.659,75.075,415.669,169.734,280.100,117.189,198.930,296.627,262.734,288.212,502.218,151.120,132.885,39.919,34.393,25.890,60.913,109.018,47.353,34.003,1
419,76.370,475.872,689.202,26.343,24.143,29.298,125.514,75.035,415.669,169.734,280.100,116.288,198.930,296.627,262.189,288.742,503.355,151.120,132.885,39.919,35.175,25.890,60.913,109.018,46.721,34.003,1
