,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
1460,87.436,566.834,671.364,32.912,32.831,35.826,124.562,82.518,285.772,158.095,310.484,118.992,199.735,268.203,274.181,300.927,509.036,136.054,162.992,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1461,87.323,566.698,671.075,32.891,32.782,35.838,124.534,82.616,285.772,158.095,310.484,118.992,199.735,268.203,274.181,300.397,509.036,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1462,87.301,567.093,670.953,32.902,32.780,35.843,124.455,82.561,285.772,158.095,309.534,118.992,198.930,268.203,273.636,300.397,509.036,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1463,87.400,566.853,670.836,32.885,32.800,35.814,124.476,82.527,284.961,158.095,309.534,118.992,198.930,268.203,273.636,300.397,509.036,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1464,87.432,567.109,670.776,32.894,32.802,35.824,124.490,82.555,284.961,158.095,309.534,118.992,198.930,268.203,274.181,300.397,510.172,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1465,87.382,567.058,670.832,32.908,32.780,35.850,124.455,82.549,284.961,158.095,309.534,118.992,198.930,268.203,274.181,300.927,510.172,136.054,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1466,87.459,567.229,671.014,32.883,32.817,35.824,124.426,82.542,284.961,158.095,309.534,118.992,198.930,268.203,274.181,300.927,509.036,136.054,162.992,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1467,87.387,567.243,671.004,32.906,32.800,35.826,124.369,82.524,285.772,158.095,309.534,118.992,198.930,268.203,274.181,300.927,509.036,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1468,87.454,567.504,671.065,32.891,32.825,35.821,124.340,82.566,284.961,158.095,309.534,118.992,198.930,268.203,274.181,300.927,509.036,136.054,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1469,87.663,567.659,670.112,32.900,32.810,35.831,124.362,82.624,284.961,158.095,309.534,118.992,198.930,268.203,274.181,300.927,509.036,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1470,87.391,567.744,671.187,32.898,32.833,35.838,124.362,82.593,284.961,158.095,309.534,118.992,198.930,267.474,273.636,300.927,509.036,136.054,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1471,87.382,567.744,671.243,32.897,32.806,35.838,124.276,82.592,284.961,158.095,309.534,118.992,198.930,267.474,274.181,300.927,509.036,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1472,87.409,567.881,671.238,32.900,32.807,35.845,124.319,82.659,284.961,158.095,308.585,118.992,198.930,267.474,274.181,300.927,509.036,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1473,87.400,567.864,671.247,32.900,32.859,35.840,124.298,82.659,284.961,157.125,308.585,118.992,198.930,267.474,274.181,300.927,509.036,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1474,87.332,568.225,671.126,32.905,32.843,35.854,124.333,82.652,284.961,157.125,308.585,118.992,198.930,267.474,273.636,300.927,509.036,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1475,87.355,567.899,671.009,32.899,32.837,35.826,124.276,82.738,284.961,158.095,308.585,118.992,198.930,267.474,273.636,300.927,509.036,136.054,162.992,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1476,87.477,568.003,671.252,32.899,32.823,35.819,124.255,82.781,284.149,157.125,308.585,118.992,198.930,267.474,273.636,300.397,509.036,136.054,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1477,87.328,567.934,671.187,32.908,32.853,35.840,124.269,82.799,284.961,157.125,308.585,118.992,198.930,267.474,273.636,300.927,510.172,136.054,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1478,87.332,567.229,671.070,32.902,32.835,35.835,124.175,82.776,284.149,157.125,308.585,118.992,198.930,267.474,273.636,300.397,509.036,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1479,87.359,567.349,670.953,32.885,32.859,35.831,124.262,82.856,284.961,157.125,308.585,118.091,198.930,267.474,273.636,300.927,509.036,136.054,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1480,87.400,567.144,671.131,32.926,32.927,35.847,124.255,82.915,284.149,157.125,307.635,118.091,198.930,267.474,273.636,300.397,509.036,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1481,87.350,567.058,671.070,32.900,32.896,35.869,124.219,82.890,284.149,158.095,307.635,118.091,198.930,267.474,273.636,300.397,509.036,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1482,87.382,566.853,671.360,32.903,32.896,35.866,124.240,82.923,284.149,157.125,307.635,118.091,198.124,267.474,273.636,300.397,509.036,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1483,87.405,566.904,671.304,32.909,32.902,35.873,124.226,82.921,284.149,157.125,307.635,118.091,198.930,267.474,273.636,300.927,509.036,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1484,87.391,567.024,671.182,32.909,32.894,35.880,124.219,82.908,284.149,157.125,307.635,118.091,198.124,267.474,273.636,300.397,509.036,136.054,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1485,87.369,567.074,671.360,32.915,32.900,35.868,124.247,82.917,283.337,157.125,307.635,118.091,198.124,266.745,273.636,300.927,509.036,136.054,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1486,87.414,566.869,671.360,32.917,32.921,35.866,124.176,82.923,284.149,157.125,307.635,118.091,198.124,266.745,273.636,300.397,509.036,136.054,162.992,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1487,87.446,566.869,671.355,32.930,32.905,35.880,124.298,82.969,284.149,157.125,306.686,118.091,198.124,266.745,273.636,300.397,509.036,135.597,162.992,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1488,87.441,566.680,671.411,32.925,32.963,35.882,124.297,83.036,284.149,157.125,306.686,118.091,198.124,266.745,273.636,300.397,509.036,136.054,164.030,50.447,41.428,30.744,66.288,117.224,56.823,37.781,8
1489,87.677,566.834,671.771,32.935,32.935,35.906,124.190,83.011,283.337,157.125,306.686,118.091,198.124,266.745,273.636,300.397,509.036,136.054,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1490,87.450,566.800,671.472,32.941,32.923,35.892,124.212,83.030,284.149,157.125,306.686,118.091,198.124,266.745,273.636,300.397,509.036,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1491,87.423,566.594,671.121,32.921,32.974,35.920,124.169,82.944,284.149,157.125,306.686,118.091,198.124,266.745,273.636,300.927,510.172,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1492,87.427,566.834,671.416,32.930,32.913,35.887,124.190,82.944,284.149,157.125,306.686,118.091,198.124,266.745,273.636,300.397,509.036,136.054,164.030,50.447,41.428,30.744,66.288,117.224,56.823,37.781,8
1493,87.409,566.544,671.589,32.945,32.947,35.880,124.112,82.889,283.337,157.125,306.686,118.091,198.124,266.745,273.636,300.397,509.036,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1494,87.463,566.424,671.360,32.923,32.919,35.894,124.148,82.841,283.337,157.125,305.736,118.091,198.124,266.745,273.636,300.397,507.900,136.054,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1495,87.454,566.613,671.364,32.923,32.914,35.887,124.112,82.767,283.337,157.125,305.736,118.091,198.124,266.745,273.636,300.397,509.036,135.597,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1496,87.409,566.784,671.247,32.918,32.914,35.883,124.155,82.719,283.337,157.125,305.736,118.091,198.124,266.745,273.636,300.397,509.036,136.054,161.954,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1497,87.337,566.749,671.126,32.907,32.921,35.866,124.126,82.673,283.337,157.125,305.736,118.091,198.124,266.745,273.636,300.927,509.036,136.054,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1498,87.332,566.560,671.243,32.906,32.892,35.885,124.091,82.597,283.337,157.125,305.736,118.091,198.124,266.017,273.636,300.397,509.036,135.597,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1499,87.359,566.304,671.070,32.900,32.868,35.868,123.962,82.548,283.337,156.155,305.736,118.091,198.124,266.017,273.636,300.397,509.036,135.597,162.992,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1500,87.332,566.714,670.836,32.927,32.886,35.873,124.091,82.475,282.525,156.155,305.736,118.091,198.124,266.017,273.636,300.397,509.036,135.597,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1501,87.355,566.629,670.542,32.925,32.868,35.843,124.020,82.399,283.337,157.125,304.787,118.091,198.124,266.017,273.636,300.397,509.036,135.597,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1502,87.328,566.509,670.365,32.897,32.951,35.840,123.912,82.363,282.525,156.155,304.787,118.091,198.124,266.017,273.636,300.397,507.900,135.597,162.992,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1503,87.400,567.144,670.710,32.915,32.856,35.861,124.005,82.460,283.337,156.155,304.787,118.091,197.319,266.017,273.636,300.397,509.036,135.597,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1504,87.414,567.194,670.533,32.932,32.901,35.861,124.112,82.426,282.525,156.155,304.787,118.091,198.124,266.017,273.636,300.927,509.036,135.597,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1505,87.463,567.160,670.654,32.914,32.888,35.833,123.962,82.432,282.525,156.155,304.787,118.091,197.319,266.017,273.636,300.927,507.900,135.597,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1506,87.359,567.469,671.004,32.915,32.835,35.854,123.998,82.534,282.525,156.155,304.787,118.091,197.319,266.017,273.636,300.927,510.172,135.597,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1507,87.265,567.589,670.827,32.901,32.849,35.854,124.013,82.500,283.337,156.155,304.787,118.091,197.319,266.017,273.091,300.397,507.900,135.597,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1508,87.454,567.744,670.836,32.897,32.874,35.847,123.920,82.462,282.525,156.155,303.837,118.091,197.319,266.017,273.636,300.397,507.900,135.597,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1509,87.332,567.710,670.897,32.912,32.921,35.859,123.927,82.490,282.525,156.155,304.787,118.091,197.319,266.017,273.636,299.868,507.900,135.597,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1510,87.359,567.435,670.724,32.909,32.882,35.852,123.941,82.485,282.525,156.155,303.837,118.091,197.319,266.017,273.091,300.397,509.036,135.597,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1511,87.328,567.453,670.537,32.909,32.856,35.838,123.899,82.527,282.525,156.155,303.837,118.091,197.319,266.017,273.636,300.397,509.036,135.597,161.954,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1512,87.310,567.485,670.715,32.906,32.850,35.850,123.856,82.566,282.525,156.155,303.837,118.091,197.319,266.017,273.636,300.397,507.900,135.597,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1513,87.116,567.280,670.481,32.892,32.868,35.838,123.906,82.536,282.525,156.155,303.837,118.091,197.319,266.017,273.636,300.397,509.036,135.597,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1514,87.237,567.247,670.313,32.897,32.865,35.833,123.870,82.496,282.525,156.155,303.837,118.091,197.319,265.288,273.636,300.397,507.900,135.597,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1515,87.332,566.938,670.248,32.880,32.860,35.812,123.778,82.515,282.525,156.155,303.837,118.091,197.319,265.288,273.636,300.397,507.900,135.597,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1516,87.314,567.024,670.141,32.885,32.872,35.838,123.699,82.340,282.525,156.155,303.837,118.091,197.319,265.288,273.636,300.397,507.900,135.597,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1517,87.278,567.229,670.425,32.897,32.851,35.843,123.842,82.433,282.525,156.155,303.837,118.091,197.319,265.288,273.091,300.397,507.900,135.597,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1518,87.346,567.247,670.547,32.891,32.863,35.843,123.814,82.473,282.525,156.155,302.888,117.189,197.319,265.288,273.091,300.397,507.900,135.597,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1519,87.310,567.109,670.365,32.894,32.847,35.836,123.806,82.561,281.713,156.155,302.888,117.189,197.319,265.288,273.636,300.397,509.036,135.597,164.030,50.447,41.428,30.744,66.288,117.224,56.823,37.781,8
1520,87.373,567.024,670.425,32.883,32.843,35.836,123.735,82.591,281.713,156.155,302.888,117.189,197.319,265.288,273.091,300.397,507.900,135.597,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1521,87.332,567.178,670.481,32.880,32.829,35.833,123.828,82.625,281.713,156.155,302.888,117.189,197.319,265.288,273.091,300.397,507.900,135.597,161.954,50.447,41.428,30.744,66.288,117.224,56.823,37.781,8
1522,87.283,567.264,670.491,32.877,32.860,35.817,123.835,82.561,281.713,156.155,302.888,117.189,197.319,265.288,273.091,300.397,507.900,135.597,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1523,87.378,566.784,670.080,32.868,32.845,35.833,123.693,82.519,281.713,156.155,302.888,117.189,197.319,265.288,273.091,300.397,507.900,135.141,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1524,87.446,566.781,669.650,32.862,32.855,35.822,123.721,82.500,281.713,156.155,302.888,117.189,197.319,265.288,273.091,300.397,507.900,135.597,162.992,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1525,87.350,566.749,669.837,32.859,32.839,35.836,123.764,82.545,282.525,156.155,302.888,117.189,196.514,265.288,273.091,300.397,507.900,135.597,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1526,87.251,566.424,669.609,32.856,32.839,35.819,123.750,82.358,281.713,156.155,302.888,117.189,196.514,265.288,273.091,300.397,507.900,135.597,162.992,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1527,87.274,566.030,669.670,32.856,32.817,35.824,123.672,82.367,281.713,156.155,302.888,117.189,196.514,265.288,273.091,300.397,507.900,135.597,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1528,87.341,565.655,669.497,32.835,32.816,35.822,123.722,82.363,281.713,156.155,301.938,117.189,196.514,265.288,273.091,300.927,507.900,135.597,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1529,87.332,565.860,669.670,32.847,32.835,35.822,123.728,82.361,281.713,155.185,301.938,117.189,196.514,264.559,273.091,300.397,507.900,135.597,165.068,50.447,41.428,30.744,66.288,117.224,56.823,37.781,8
1530,87.283,565.825,669.376,32.853,32.829,35.810,123.672,82.336,282.525,155.185,301.938,117.189,196.514,264.559,273.091,300.397,506.763,135.597,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1531,87.224,565.227,669.204,32.839,32.796,35.819,123.650,82.363,281.713,155.185,301.938,117.189,196.514,264.559,273.091,300.397,507.900,135.597,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1532,87.188,565.570,669.264,32.833,32.790,35.796,123.572,82.460,281.713,155.185,301.938,117.189,196.514,264.559,273.091,300.397,507.900,135.141,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1533,87.274,565.570,669.148,32.842,32.788,35.784,123.601,82.372,281.713,155.185,301.938,117.189,196.514,264.559,273.091,300.397,506.763,135.597,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1534,87.350,565.294,669.264,32.856,32.792,35.817,123.601,82.374,281.713,155.185,301.938,117.189,196.514,264.559,273.091,300.397,507.900,135.141,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1535,87.305,565.517,669.376,32.818,32.734,35.822,123.572,82.382,281.713,155.185,301.938,117.189,196.514,264.559,273.091,300.397,507.900,135.141,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1536,87.283,565.892,669.082,32.846,32.794,35.800,123.586,82.344,281.713,155.185,301.938,117.189,196.514,264.559,273.091,300.397,506.763,135.141,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1537,87.255,565.995,669.320,32.856,32.778,35.812,123.643,82.365,281.713,155.185,300.989,117.189,196.514,264.559,273.091,300.397,507.900,135.141,162.992,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1538,87.228,565.860,669.320,32.846,32.790,35.803,123.601,82.329,281.713,155.185,300.989,117.189,196.514,264.559,273.091,300.397,506.763,135.141,165.068,50.447,41.428,30.744,66.288,117.224,56.823,37.781,8
1539,87.260,566.373,669.437,32.871,32.772,35.810,123.615,82.329,281.713,155.185,300.989,117.189,196.514,264.559,273.091,300.397,507.900,135.597,166.107,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1540,87.328,566.424,669.315,32.865,32.790,35.819,123.572,82.308,281.713,155.185,300.989,117.189,196.514,264.559,273.091,300.397,506.763,135.141,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1541,87.364,566.059,668.946,32.857,32.774,35.812,123.551,82.310,280.901,155.185,300.989,117.189,196.514,264.559,273.091,300.397,506.763,135.141,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1542,87.283,566.629,669.604,32.846,32.798,35.819,123.572,82.304,281.713,155.185,300.989,117.189,196.514,264.559,273.091,300.397,506.763,135.141,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1543,87.337,566.920,669.427,32.869,32.784,35.798,123.600,82.327,281.713,155.185,300.989,117.189,196.514,264.559,273.091,300.397,506.763,135.141,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1544,87.283,566.989,669.837,32.878,32.807,35.824,123.536,82.321,280.901,155.185,300.989,117.189,196.514,263.830,273.091,300.397,506.763,135.141,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1545,87.314,567.296,669.660,32.867,32.809,35.812,123.515,82.325,281.713,155.185,300.989,117.189,196.514,263.830,273.091,300.397,506.763,135.141,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1546,87.310,567.245,669.539,32.881,32.801,35.821,123.551,82.314,281.713,155.185,300.989,117.189,195.708,263.830,273.091,300.397,506.763,135.141,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1547,87.332,567.899,669.837,32.892,32.823,35.814,123.501,82.319,281.713,155.185,300.039,117.189,195.708,263.830,273.091,300.397,506.763,135.141,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1548,87.301,568.295,669.823,32.870,32.810,35.803,123.466,82.372,281.713,155.185,300.039,117.189,195.708,263.830,273.091,300.397,506.763,135.141,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1549,87.301,568.123,669.852,32.876,32.814,35.822,123.424,82.412,281.713,154.215,300.989,117.189,195.708,263.830,273.091,300.397,506.763,135.141,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1550,87.337,568.140,669.665,32.891,32.825,35.803,123.474,82.458,281.713,155.185,300.039,117.189,195.708,263.830,273.091,300.397,506.763,135.141,164.030,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
1551,87.359,567.846,669.847,32.873,32.798,35.814,123.403,82.462,280.901,155.185,300.039,117.189,195.708,263.830,273.091,300.397,506.763,135.141,165.068,50.447,41.428,30.744,66.288,117.224,56.823,37.781,8
1552,87.337,568.156,669.604,32.897,32.809,35.817,123.424,82.496,280.901,155.185,300.039,117.189,196.514,263.830,273.091,300.397,506.763,135.141,165.068,50.447,41.428,30.744,65.392,117.224,56.823,37.781,8
