,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
324,69.274,365.064,680.620,21.126,18.218,22.138,123.262,59.565,642.988,257.026,426.322,172.178,264.166,350.559,297.075,317.881,563.575,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
325,69.261,364.826,681.219,21.135,18.201,22.152,123.216,59.548,642.988,257.026,426.322,172.178,264.166,350.559,297.075,317.881,563.575,168.469,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
326,69.353,365.040,680.618,21.121,18.197,22.141,123.073,59.588,642.988,257.026,426.322,172.178,264.166,350.559,297.075,317.881,563.575,168.013,150.534,46.061,39.083,29.935,72.558,134.808,54.929,38.725,0
327,69.282,365.207,680.562,21.124,18.205,22.161,123.119,59.604,642.988,257.026,426.322,172.178,264.166,350.559,297.075,317.881,563.575,168.013,152.610,46.061,39.083,29.935,72.558,134.808,54.929,38.725,0
328,69.308,364.945,680.323,21.103,18.188,22.148,122.891,59.578,642.988,257.026,426.322,172.178,264.166,350.559,297.075,317.881,563.575,168.469,152.610,46.061,39.083,29.935,72.558,134.808,54.929,38.725,0
329,69.321,364.707,680.326,21.099,18.179,22.159,123.021,59.598,642.988,257.026,426.322,172.178,264.166,351.288,297.075,317.881,563.575,168.013,151.572,46.061,39.083,29.935,72.558,134.808,54.929,38.725,0
330,69.417,364.993,680.323,21.095,18.190,22.160,122.885,59.608,642.988,257.026,426.322,172.178,264.166,351.288,297.075,317.881,563.575,168.013,152.610,46.061,39.083,29.935,72.558,134.808,54.929,38.725,0
331,69.332,364.874,680.147,21.097,18.176,22.164,122.821,59.630,642.988,257.026,426.322,172.178,264.166,350.559,297.075,317.881,563.575,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
332,69.370,364.993,680.736,21.099,18.183,22.161,122.827,59.649,642.988,257.026,426.322,172.178,264.166,350.559,297.075,317.881,563.575,168.469,152.610,46.061,39.083,29.935,72.558,134.808,54.929,38.725,0
333,69.315,364.826,680.499,21.095,18.177,22.162,122.715,59.655,642.988,257.026,426.322,172.178,264.166,351.288,297.075,317.881,563.575,168.013,152.610,46.061,39.083,29.935,72.558,134.808,54.929,38.725,0
334,69.417,364.827,680.262,21.093,18.178,22.165,122.670,59.652,642.988,257.026,426.322,172.178,264.166,351.288,297.075,317.881,563.575,168.469,152.610,45.622,39.083,29.935,73.454,134.808,54.929,38.725,0
335,69.441,364.684,680.207,21.087,18.158,22.164,122.652,59.649,642.988,257.996,426.322,172.178,264.166,351.288,297.075,317.881,563.575,168.013,152.610,46.061,39.083,29.935,72.558,134.808,54.929,38.725,0
336,69.363,364.684,680.554,21.095,18.191,22.200,122.645,59.618,642.988,257.026,426.322,172.178,264.166,351.288,297.075,317.881,564.712,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
337,69.407,364.375,680.262,21.080,18.157,22.172,122.462,59.670,642.988,257.026,426.322,172.178,264.166,351.288,297.075,318.411,564.712,168.469,152.610,46.061,39.083,29.935,72.558,134.808,54.929,38.725,0
338,69.404,364.256,680.026,21.074,18.157,22.168,122.405,59.681,642.988,257.026,426.322,172.178,264.166,351.288,297.075,317.881,563.575,168.013,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
339,69.421,363.972,679.904,21.072,18.148,22.192,122.353,59.704,642.988,257.026,426.322,172.178,264.166,351.288,297.075,317.881,563.575,168.013,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
340,69.383,363.759,679.962,21.065,18.137,22.184,122.384,59.703,642.988,257.026,426.322,172.178,264.166,351.288,297.075,317.881,563.575,168.469,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
341,69.479,363.877,680.141,21.076,18.144,22.180,122.282,59.707,642.988,257.026,425.372,172.178,264.166,351.288,297.075,317.881,563.575,168.013,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
342,69.407,363.759,680.320,21.071,18.140,22.204,122.359,59.715,642.988,257.026,426.322,172.178,264.971,351.288,297.075,317.881,564.712,168.469,152.610,46.061,39.083,29.935,72.558,134.808,54.929,38.725,0
343,69.466,363.451,680.207,21.059,18.110,22.176,122.140,59.729,642.988,257.026,426.322,172.178,264.971,351.288,297.075,317.881,564.712,168.013,151.572,46.061,39.083,29.935,72.558,134.808,54.929,38.725,0
344,69.524,363.451,680.026,21.067,18.149,22.199,122.116,59.730,642.988,257.026,425.372,173.080,264.166,351.288,297.075,317.881,564.712,168.013,151.572,46.061,39.083,29.935,72.558,134.808,54.929,38.725,0
345,69.371,363.427,679.971,21.066,18.141,22.202,122.044,59.737,642.988,257.026,425.372,173.080,264.971,351.288,297.075,317.881,563.575,168.013,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
346,69.441,363.025,679.786,21.064,18.154,22.206,121.987,59.767,642.988,257.026,425.372,172.178,264.971,351.288,297.075,317.881,564.712,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
347,69.501,363.214,680.026,21.061,18.130,22.206,121.954,59.756,642.988,257.026,426.322,172.178,264.971,351.288,297.075,317.881,564.712,168.013,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
348,69.557,363.309,679.965,21.059,18.133,22.203,121.859,59.792,642.988,257.026,425.372,172.178,264.971,351.288,297.075,317.881,564.712,168.013,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
349,69.486,363.167,679.965,21.067,18.133,22.210,121.859,59.809,642.988,257.026,426.322,172.178,264.971,351.288,297.075,318.411,564.712,168.013,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
350,69.585,363.237,679.910,21.044,18.136,22.204,121.775,59.838,642.988,257.026,425.372,173.080,264.971,351.288,297.075,318.411,564.712,168.013,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
351,69.524,363.143,679.552,21.045,18.130,22.192,121.647,59.883,642.988,257.026,425.372,173.080,264.971,351.288,297.620,317.881,564.712,168.013,152.610,46.061,39.083,29.935,72.558,134.808,54.929,38.725,0
352,69.503,363.073,679.552,21.048,18.130,22.196,121.653,59.927,642.988,257.026,425.372,173.080,264.971,351.288,297.620,318.411,564.712,168.469,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
353,69.488,363.262,679.668,21.050,18.125,22.220,121.602,59.965,642.988,257.996,426.322,172.178,264.971,351.288,297.075,318.411,563.575,168.469,152.610,46.061,39.083,29.935,72.558,134.808,54.929,38.725,0
354,69.482,363.073,679.547,21.048,18.126,22.204,121.507,60.017,642.988,257.996,426.322,173.080,264.971,351.288,297.620,317.881,564.712,168.469,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
355,69.452,363.167,679.319,21.041,18.111,22.203,121.450,60.015,642.988,257.996,425.372,173.080,264.971,351.288,297.620,318.411,564.712,168.013,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
356,69.548,363.191,679.673,21.042,18.124,22.231,121.521,60.019,642.988,257.996,425.372,173.080,264.971,351.288,297.620,318.411,564.712,168.013,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
357,69.457,362.931,679.489,21.042,18.122,22.220,121.310,60.034,642.988,257.996,425.372,173.080,264.166,351.288,297.620,318.411,564.712,168.013,151.572,46.061,39.083,29.935,72.558,134.808,54.929,38.725,0
358,69.484,362.813,679.613,21.045,18.116,22.226,121.209,59.997,643.800,257.996,425.372,173.080,264.971,351.288,297.620,318.411,564.712,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
359,69.548,362.907,679.673,21.049,18.106,22.233,121.278,60.018,643.800,257.996,425.372,172.178,264.971,351.288,297.620,318.411,564.712,168.013,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
360,69.535,362.412,679.552,21.040,18.102,22.231,121.254,59.977,642.988,257.996,425.372,173.080,264.971,351.288,297.620,318.411,564.712,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
361,69.507,362.530,679.965,21.039,18.105,22.242,121.095,59.958,643.800,257.996,425.372,173.080,264.166,351.288,297.620,318.411,564.712,168.469,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
362,69.569,362.435,679.731,21.043,18.113,22.248,121.260,59.948,643.800,257.996,425.372,173.080,264.971,351.288,297.620,318.411,564.712,168.469,152.610,45.622,39.083,29.935,73.454,134.808,54.929,38.725,0
363,69.552,362.059,679.610,21.033,18.102,22.262,121.127,59.893,643.800,257.996,425.372,173.080,264.971,351.288,297.620,318.411,565.848,168.469,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
364,69.555,362.058,679.731,21.047,18.102,22.251,121.006,59.947,643.800,257.026,425.372,173.080,264.971,351.288,297.620,318.411,564.712,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
365,69.602,361.634,678.802,21.037,18.101,22.255,121.006,59.935,643.800,257.996,425.372,173.080,264.166,351.288,297.620,318.411,565.848,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
366,69.623,361.495,679.434,21.034,18.107,22.267,121.000,59.970,643.800,257.996,425.372,173.080,264.971,351.288,297.620,317.881,565.848,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
367,69.576,361.636,679.789,21.041,18.113,22.263,120.913,59.943,642.988,257.996,425.372,173.080,264.166,351.288,297.620,318.411,565.848,168.013,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
368,69.613,361.166,679.671,21.026,18.071,22.260,120.785,59.993,643.800,257.026,425.372,173.080,264.971,351.288,297.620,318.411,565.848,168.013,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
369,69.585,361.260,679.434,21.030,18.120,22.254,120.735,60.018,643.800,257.996,425.372,173.080,264.971,352.016,297.620,318.411,565.848,168.469,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
370,69.685,361.213,679.492,21.043,18.130,22.271,120.691,60.034,643.800,257.996,425.372,173.080,264.971,352.016,297.620,318.411,565.848,168.469,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
371,69.689,361.331,679.316,21.034,18.116,22.272,120.646,60.038,643.800,257.026,425.372,173.080,264.971,351.288,297.620,318.411,565.848,168.013,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
372,69.647,361.283,679.376,21.041,18.109,22.278,120.571,60.066,643.800,257.996,425.372,173.080,264.971,352.016,297.620,318.411,565.848,168.469,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
373,69.589,361.237,679.316,21.032,18.115,22.271,120.571,60.053,643.800,257.996,425.372,173.080,264.971,352.016,297.620,318.411,565.848,168.469,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
374,69.638,361.260,679.256,21.043,18.123,22.279,120.502,60.086,643.800,257.996,425.372,173.080,264.971,352.016,297.620,318.940,565.848,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
375,69.713,361.236,679.437,21.043,18.119,22.292,120.571,60.041,643.800,257.996,425.372,173.080,264.971,352.016,297.620,318.940,565.848,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
376,69.658,361.189,679.555,21.038,18.112,22.289,120.476,60.053,643.800,257.026,425.372,173.080,265.777,352.016,297.620,318.940,565.848,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
377,69.668,361.237,679.432,21.041,18.109,22.277,120.301,60.046,643.800,257.996,425.372,173.080,264.971,352.016,297.620,318.411,565.848,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
378,69.604,361.237,679.374,21.029,18.106,22.285,120.307,60.015,643.800,257.996,425.372,173.080,264.971,352.016,297.620,318.411,566.984,168.469,152.610,46.061,39.083,29.935,72.558,134.808,54.929,38.725,0
379,69.668,361.236,679.316,21.041,18.110,22.305,120.219,60.004,643.800,257.996,425.372,173.080,264.971,352.016,297.620,318.411,565.848,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
380,69.679,361.330,679.198,21.030,18.127,22.301,120.120,59.999,643.800,257.996,425.372,173.080,264.971,352.016,297.620,318.411,565.848,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
381,69.692,361.518,679.734,21.036,18.091,22.287,120.132,60.003,643.800,257.996,425.372,173.080,264.971,352.016,297.620,318.940,565.848,168.013,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
382,69.720,361.517,679.258,21.033,18.103,22.299,120.038,60.004,643.800,257.996,425.372,173.080,264.971,352.016,297.620,318.940,566.984,168.013,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
383,69.758,361.401,679.140,21.032,18.108,22.316,120.088,60.059,643.800,257.996,425.372,173.080,264.971,352.016,298.165,318.411,566.984,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
384,69.754,361.472,679.019,21.046,18.091,22.307,120.001,60.014,643.800,257.996,425.372,173.080,264.971,352.016,298.165,318.940,566.984,168.013,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
385,69.756,361.425,678.725,21.033,18.091,22.315,119.864,59.992,643.800,257.996,425.372,173.080,265.777,352.016,297.620,318.940,566.984,168.469,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
386,69.709,361.284,678.489,21.025,18.068,22.295,119.795,59.995,643.800,257.996,424.423,173.080,265.777,352.016,298.165,318.940,566.984,168.013,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
387,69.743,361.425,678.725,21.022,18.073,22.315,119.795,59.996,644.612,257.996,424.423,173.080,265.777,352.016,298.165,318.940,566.984,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
388,69.651,361.283,678.602,21.031,18.059,22.305,119.621,59.979,644.612,257.996,425.372,173.080,265.777,352.016,298.165,318.940,566.984,168.469,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
389,69.778,361.306,677.781,21.008,18.058,22.281,119.497,59.928,643.800,257.996,424.423,173.080,264.971,352.016,298.165,318.940,566.984,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
390,69.771,361.213,678.311,21.015,18.057,22.296,119.448,59.935,643.800,257.996,425.372,173.080,265.777,352.016,298.165,318.940,568.120,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
391,69.610,360.605,677.016,20.975,18.020,22.274,119.245,59.801,643.800,257.996,425.372,173.080,265.777,352.016,298.165,318.940,568.120,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
392,69.672,361.166,677.904,20.999,18.042,22.295,119.422,59.909,643.800,257.996,425.372,173.080,265.777,352.016,298.165,318.940,568.120,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
393,69.788,361.542,678.311,21.017,18.054,22.301,119.485,59.923,643.800,257.996,425.372,173.080,265.777,352.745,298.165,318.940,568.120,168.469,150.534,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
394,69.792,361.682,678.195,21.019,18.059,22.309,119.361,59.904,643.800,257.996,425.372,173.080,265.777,352.016,298.165,318.940,568.120,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
395,69.809,361.659,678.429,21.018,18.049,22.318,119.312,59.887,643.800,257.996,425.372,173.080,265.777,352.016,298.165,318.940,568.120,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
396,69.717,361.589,678.602,21.013,18.051,22.323,119.361,59.916,644.612,257.996,424.423,173.080,265.777,352.745,298.165,318.940,568.120,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
397,69.767,361.824,678.429,21.025,18.045,22.321,119.263,59.854,643.800,257.996,424.423,173.080,265.777,352.016,298.165,318.940,568.120,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
398,69.850,361.754,678.426,21.014,18.049,22.334,119.212,59.838,643.800,257.996,424.423,173.080,265.777,352.016,298.165,318.940,568.120,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
399,69.784,361.495,678.250,21.011,18.044,22.325,119.065,59.837,644.612,257.026,424.423,173.080,265.777,352.745,298.165,318.940,569.257,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
400,69.792,361.566,678.248,21.006,18.041,22.322,118.967,59.804,644.612,257.996,424.423,173.080,265.777,352.016,298.165,318.940,568.120,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
401,69.809,361.331,678.250,20.996,18.045,22.343,118.918,59.785,644.612,257.996,424.423,173.080,265.777,352.016,298.165,318.940,569.257,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
402,70.008,361.470,678.075,21.013,18.034,22.342,119.034,59.823,643.800,257.996,424.423,173.080,265.777,352.745,298.165,318.940,569.257,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
403,69.788,361.354,678.248,21.014,18.040,22.333,118.887,59.834,643.800,257.996,424.423,173.981,265.777,352.745,298.165,319.470,569.257,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
404,69.839,361.073,678.185,21.009,18.047,22.341,118.924,59.867,644.612,257.996,424.423,173.080,265.777,352.745,298.165,319.470,569.257,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
405,69.921,361.284,678.841,21.017,18.045,22.346,118.764,59.928,644.612,257.996,424.423,173.981,265.777,352.745,298.710,318.940,569.257,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
406,69.901,360.979,677.952,21.007,18.049,22.340,118.685,60.009,644.612,257.996,424.423,173.981,265.777,352.745,298.710,318.940,569.257,168.469,151.572,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
407,69.846,361.143,678.127,21.015,18.045,22.340,118.673,60.117,644.612,257.996,424.423,173.981,265.777,352.745,298.710,319.470,569.257,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
408,69.884,361.331,678.009,21.025,18.040,22.349,118.593,60.133,644.612,257.996,424.423,173.981,265.777,352.745,298.710,319.470,569.257,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
409,69.915,361.167,677.897,21.006,18.031,22.351,118.599,60.186,643.800,257.996,424.423,173.981,265.777,352.745,298.710,319.470,570.393,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
410,69.882,361.354,677.781,21.006,18.031,22.347,118.520,60.265,643.800,257.996,424.423,173.981,265.777,352.745,298.710,319.470,570.393,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
411,69.963,361.378,678.132,21.029,18.042,22.356,118.593,60.319,644.612,257.996,424.423,173.981,265.777,352.745,298.710,319.470,570.393,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
412,70.025,361.308,677.897,21.026,18.041,22.363,118.410,60.364,644.612,257.996,424.423,173.080,265.777,352.745,298.710,319.470,570.393,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
413,69.991,361.260,678.190,21.024,18.049,22.355,118.373,60.468,644.612,257.996,424.423,173.981,265.777,352.745,298.710,318.940,570.393,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
414,69.966,361.424,678.193,21.029,18.032,22.376,118.276,60.548,644.612,257.996,424.423,173.981,265.777,352.745,298.710,319.470,570.393,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
415,69.929,361.354,677.558,20.988,18.042,22.369,118.319,60.572,644.612,257.996,424.423,173.981,265.777,352.745,298.710,319.470,570.393,168.469,153.649,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
416,69.893,361.448,678.017,21.018,18.031,22.376,118.282,60.583,644.612,257.996,424.423,173.981,265.777,352.745,298.710,319.470,570.393,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
417,69.977,361.636,678.193,21.022,18.031,22.382,118.203,60.613,644.612,257.996,424.423,173.080,266.582,352.745,298.710,318.940,571.529,168.469,154.687,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
418,69.951,361.470,677.844,21.032,18.060,22.392,118.203,60.617,644.612,257.996,424.423,173.981,266.582,352.745,299.255,319.470,571.529,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
419,70.056,361.682,678.368,21.018,18.041,22.394,118.076,60.627,644.612,257.996,424.423,173.080,265.777,352.745,298.710,319.470,571.529,168.469,152.610,46.061,39.083,29.935,73.454,134.808,54.929,38.725,0
