,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
416,83.318,542.808,644.925,30.554,31.291,34.339,136.121,78.575,274.406,137.727,242.120,99.160,171.547,232.491,216.946,241.060,407.910,128.292,121.465,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
417,83.274,542.808,644.697,30.556,31.307,34.358,136.238,78.543,274.406,137.727,242.120,99.160,170.741,232.491,216.946,241.060,407.910,128.292,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
418,83.434,543.399,644.973,30.552,31.300,34.358,136.140,78.552,274.406,137.727,242.120,99.160,171.547,232.491,216.946,241.589,407.910,128.292,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
419,83.194,542.865,644.524,30.552,31.307,34.341,136.113,78.583,274.406,137.727,242.120,99.160,170.741,232.491,216.946,241.589,407.910,128.292,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
420,83.376,542.890,644.751,30.566,31.293,34.350,136.189,78.575,274.406,137.727,242.120,99.160,170.741,232.491,216.946,241.060,407.910,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
421,83.263,543.382,644.864,30.574,31.315,34.359,136.113,78.637,274.406,137.727,242.120,99.160,170.741,232.491,216.946,241.060,407.910,128.292,118.351,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
422,83.376,543.075,644.636,30.569,31.315,34.355,136.087,78.654,274.406,137.727,242.120,99.160,171.547,232.491,216.946,241.589,407.910,128.292,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
423,83.274,542.826,644.694,30.564,31.334,34.368,136.004,78.705,274.406,137.727,242.120,99.160,171.547,232.491,216.946,241.589,407.910,128.292,118.351,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
424,83.332,542.922,644.524,30.562,31.350,34.386,135.971,78.731,274.406,137.727,242.120,99.160,171.547,232.491,216.946,241.060,407.910,128.292,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
425,83.303,543.171,644.585,30.576,31.332,34.393,135.944,78.719,274.406,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,128.292,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
426,83.405,543.228,644.466,30.563,31.320,34.371,135.858,78.702,274.406,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,128.292,121.465,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
427,83.365,543.349,644.633,30.574,31.285,34.360,135.846,78.736,274.406,137.727,242.120,99.160,171.547,232.491,216.946,241.060,407.910,128.292,119.389,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
428,83.365,543.528,644.690,30.583,31.343,34.400,135.937,78.802,274.406,137.727,242.120,99.160,170.741,232.491,216.946,241.060,407.910,128.292,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
429,83.369,543.196,644.473,30.579,31.361,34.389,135.885,78.773,274.406,137.727,242.120,99.160,170.741,232.491,216.946,241.060,407.910,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
430,83.292,543.414,644.582,30.574,31.338,34.404,135.881,78.807,274.406,137.727,242.120,99.160,170.741,232.491,216.946,241.589,407.910,128.292,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
431,83.394,543.688,644.748,30.591,31.361,34.417,135.866,78.838,274.406,137.727,242.120,99.160,170.741,232.491,216.946,241.060,407.910,128.292,121.465,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
432,83.405,543.834,644.854,30.596,31.354,34.406,135.809,78.807,274.406,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,128.292,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
433,83.365,543.439,644.357,30.587,31.348,34.400,135.716,78.836,274.406,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
434,83.394,543.649,644.463,30.599,31.382,34.422,135.776,78.870,274.406,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
435,83.438,543.496,644.239,30.588,31.379,34.413,135.634,78.853,274.406,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,128.292,118.351,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
436,83.434,543.788,644.052,30.602,31.386,34.433,135.701,78.904,274.406,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,128.292,121.465,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
437,83.487,543.770,644.690,30.604,31.393,34.456,135.667,78.896,274.406,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
438,83.414,543.738,644.578,30.598,31.391,34.437,135.600,78.970,274.406,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,128.292,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
439,83.462,543.892,644.745,30.604,31.398,34.437,135.608,78.913,274.406,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
440,83.491,544.070,644.860,30.623,31.418,34.457,135.600,78.878,274.406,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,128.292,121.465,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
441,83.618,543.706,644.633,30.604,31.384,34.442,135.566,78.896,274.406,137.727,242.120,99.160,171.547,232.491,216.946,241.060,407.910,128.292,119.389,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
442,83.407,544.013,644.575,30.610,31.416,34.446,135.476,78.913,274.406,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
443,83.422,544.045,644.633,30.617,31.400,34.482,135.524,78.899,273.595,137.727,242.120,99.160,171.547,232.491,216.946,241.589,406.774,127.836,118.351,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
444,83.491,543.859,644.524,30.612,31.404,34.474,135.507,78.964,273.595,137.727,242.120,99.160,171.547,232.491,216.946,241.589,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
445,83.487,543.834,644.177,30.576,31.414,34.476,135.465,78.935,274.406,137.727,242.120,99.160,171.547,232.491,216.946,241.589,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
446,83.551,543.988,644.357,30.614,31.425,34.463,135.462,78.975,273.595,137.727,242.120,99.160,171.547,232.491,216.946,241.589,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
447,83.584,544.102,644.354,30.612,31.418,34.478,135.447,78.973,273.595,137.727,243.070,99.160,171.547,232.491,216.946,241.060,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
448,83.491,544.384,644.582,30.633,31.421,34.489,135.354,78.981,273.595,137.727,242.120,99.160,171.547,232.491,216.946,241.589,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
449,83.571,544.320,644.582,30.623,31.429,34.474,135.328,78.989,273.595,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
450,83.600,543.859,644.469,30.623,31.416,34.467,135.287,79.001,273.595,137.727,242.120,98.259,171.547,232.491,216.946,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
451,83.584,544.070,644.354,30.623,31.425,34.468,135.164,79.001,273.595,137.727,242.120,99.160,171.547,232.491,216.946,241.589,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
452,83.536,544.167,644.286,30.615,31.415,34.502,135.241,79.012,273.595,137.727,242.120,99.160,170.741,232.491,216.946,241.589,406.774,128.292,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
453,83.618,544.256,644.354,30.622,31.446,34.493,135.130,79.043,273.595,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
454,83.402,544.256,644.469,30.600,31.397,34.483,135.213,79.035,273.595,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
455,83.569,544.467,644.300,30.623,31.423,34.495,135.112,79.043,274.406,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
456,83.589,544.492,644.293,30.634,31.457,34.494,135.074,79.052,273.595,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
457,83.573,544.134,644.300,30.628,31.425,34.479,135.023,79.055,273.595,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,127.836,119.389,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
458,83.604,544.377,644.126,30.628,31.427,34.505,135.064,79.075,273.595,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
459,83.624,544.506,644.191,30.622,31.480,34.509,134.989,79.106,273.595,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
460,83.584,544.313,644.242,30.637,31.471,34.498,135.004,79.123,273.595,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
461,83.613,544.678,644.300,30.639,31.479,34.509,134.979,79.143,273.595,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
462,83.642,544.742,644.300,30.647,31.470,34.499,134.915,79.169,273.595,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
463,83.780,544.889,644.300,30.637,31.461,34.524,134.874,79.163,273.595,137.727,242.120,98.259,171.547,232.491,216.946,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
464,83.638,544.628,644.072,30.637,31.470,34.527,134.956,79.178,273.595,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
465,83.576,544.517,644.126,30.652,31.466,34.555,134.985,79.164,273.595,137.727,242.120,99.160,170.741,232.491,216.946,241.589,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
466,83.578,544.620,644.133,30.631,31.491,34.528,134.912,79.212,273.595,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
467,83.573,544.646,643.957,30.650,31.530,34.557,134.881,79.232,273.595,137.727,242.120,99.160,171.547,232.491,216.946,241.589,406.774,127.836,119.389,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
468,83.598,544.499,644.075,30.629,31.497,34.535,134.741,79.226,273.595,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
469,83.589,544.839,643.906,30.642,31.471,34.537,134.663,79.238,273.595,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,127.836,119.389,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
470,83.735,544.653,644.130,30.663,31.488,34.544,134.712,79.277,273.595,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
471,83.702,544.653,643.957,30.647,31.484,34.553,134.630,79.255,273.595,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
472,83.613,544.467,644.245,30.647,31.507,34.544,134.589,79.306,273.595,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
473,83.687,544.653,644.075,30.649,31.502,34.546,134.549,79.320,273.595,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,118.351,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
474,83.638,544.563,644.021,30.645,31.502,34.540,134.571,79.334,273.595,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
475,83.693,544.903,643.909,30.663,31.514,34.568,134.605,79.340,273.595,137.727,242.120,99.160,171.547,232.491,216.946,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
476,83.658,544.620,644.184,30.680,31.497,34.561,134.446,79.337,272.783,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,119.389,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
477,83.707,544.613,643.794,30.656,31.507,34.571,134.487,79.363,273.595,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
478,83.647,545.043,643.736,30.666,31.539,34.513,134.497,79.378,272.783,137.727,242.120,99.160,171.547,232.491,216.946,241.589,406.774,127.836,119.389,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
479,83.682,545.018,643.855,30.660,31.518,34.567,134.329,79.317,272.783,137.727,242.120,99.160,171.547,232.491,216.946,241.589,406.774,127.836,119.389,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
480,83.735,544.742,643.736,30.661,31.527,34.583,134.347,79.383,272.783,137.727,242.120,99.160,170.741,232.491,216.401,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
481,83.591,545.197,643.845,30.668,31.511,34.594,134.339,79.395,272.783,137.727,242.120,99.160,170.741,232.491,216.946,241.589,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
482,83.735,544.774,643.739,30.680,31.506,34.571,134.342,79.434,272.783,137.727,242.120,99.160,170.741,232.491,216.946,241.060,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
483,83.702,544.717,643.957,30.687,31.525,34.602,134.321,79.397,272.783,137.727,242.120,99.160,170.741,232.491,216.401,241.060,406.774,127.836,119.389,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
484,83.731,544.774,643.797,30.671,31.530,34.581,134.288,79.420,272.783,137.727,242.120,99.160,170.741,232.491,216.401,241.060,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
485,83.702,544.653,643.682,30.674,31.534,34.585,134.247,79.440,272.783,137.727,242.120,99.160,170.741,232.491,216.401,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
486,83.662,544.742,643.515,30.684,31.545,34.607,134.199,79.457,272.783,137.727,242.120,99.160,170.741,232.491,216.401,241.060,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
487,83.755,544.717,643.627,30.682,31.561,34.605,134.166,79.466,272.783,137.727,242.120,99.160,170.741,232.491,216.401,241.060,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
488,83.496,544.767,643.682,30.679,31.559,34.585,134.059,79.469,271.971,137.727,242.120,99.160,170.741,232.491,216.401,241.060,405.638,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
489,83.700,544.832,643.682,30.682,31.566,34.618,134.125,79.532,271.971,137.727,242.120,99.160,170.741,232.491,216.401,241.060,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
490,83.660,545.043,643.848,30.696,31.557,34.631,134.070,79.555,271.971,137.727,242.120,99.160,170.741,232.491,216.401,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
491,83.780,544.985,643.797,30.693,31.557,34.618,134.125,79.529,271.971,137.727,242.120,99.160,170.741,232.491,216.946,241.060,405.638,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
492,83.584,544.978,643.624,30.688,31.581,34.633,134.100,79.523,271.971,137.727,242.120,99.160,170.741,232.491,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
493,83.780,544.985,643.855,30.698,31.571,34.629,134.074,79.552,271.971,137.727,242.120,99.160,170.741,232.491,216.401,240.530,406.774,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
494,83.727,544.864,643.458,30.696,31.588,34.617,133.984,79.540,271.971,137.727,242.120,99.160,170.741,232.491,216.401,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
495,83.747,544.896,643.797,30.696,31.564,34.651,134.008,79.580,271.971,137.727,242.120,99.160,170.741,232.491,216.401,241.060,405.638,127.836,118.351,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
496,83.764,545.011,643.682,30.714,31.598,34.670,133.950,79.586,271.971,137.727,242.120,99.160,170.741,232.491,216.401,241.060,406.774,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
497,83.795,545.261,643.573,30.747,31.602,34.621,133.879,79.583,271.971,137.727,242.120,98.259,170.741,232.491,216.401,241.060,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
498,83.691,545.229,643.458,30.709,31.577,34.651,133.935,79.609,271.971,137.727,242.120,99.160,170.741,232.491,216.401,241.060,405.638,127.836,119.389,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
499,83.795,544.960,643.631,30.708,31.580,34.664,133.866,79.638,271.971,137.727,242.120,99.160,170.741,232.491,216.401,241.060,405.638,127.836,118.351,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
500,83.695,544.832,643.400,30.712,31.598,34.658,133.935,79.635,271.971,136.757,242.120,99.160,170.741,232.491,216.401,241.060,405.638,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
501,83.840,545.107,643.458,30.720,31.597,34.666,133.866,79.664,271.971,137.727,242.120,99.160,170.741,232.491,216.401,241.060,405.638,127.836,119.389,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
502,83.764,544.985,643.346,30.718,31.579,34.671,133.869,79.655,271.159,137.727,242.120,99.160,170.741,231.762,216.401,240.530,405.638,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
503,83.760,545.473,642.993,30.694,31.586,34.677,133.818,79.649,271.159,137.727,242.120,99.160,170.741,231.762,216.401,240.530,405.638,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
504,83.735,544.946,643.400,30.702,31.584,34.688,133.744,79.701,271.159,137.727,242.120,99.160,170.741,232.491,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
505,83.764,545.018,643.746,30.709,31.598,34.674,133.727,79.698,271.159,137.727,241.171,99.160,170.741,231.762,216.401,240.530,405.638,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
506,83.760,544.992,643.689,30.714,31.622,34.696,133.697,79.684,271.159,137.727,242.120,98.259,170.741,231.762,216.401,240.530,405.638,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
507,83.787,545.172,643.180,30.725,31.613,34.711,133.737,79.669,271.159,137.727,242.120,98.259,170.741,231.762,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
508,83.760,545.139,643.404,30.727,31.622,34.696,133.760,79.707,271.159,137.727,242.120,98.259,170.741,231.762,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
509,83.815,545.139,643.176,30.723,31.588,34.708,133.653,79.701,271.159,137.727,241.171,99.160,170.741,232.491,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
510,83.864,544.928,643.407,30.720,31.634,34.718,133.580,79.744,271.159,137.727,242.120,99.160,170.741,231.762,216.401,240.530,405.638,127.836,119.389,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
511,83.907,545.369,643.902,30.734,31.637,34.727,133.620,79.727,271.159,137.727,242.120,99.160,170.741,232.491,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
512,83.818,545.351,643.292,30.723,31.604,34.727,133.557,79.741,271.159,136.757,242.120,98.259,170.741,231.762,216.401,240.530,405.638,127.836,119.389,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
513,83.898,545.319,643.346,30.726,31.656,34.714,133.467,79.735,271.159,137.727,241.171,99.160,170.741,231.762,216.401,240.530,405.638,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
514,83.800,545.319,643.523,30.725,31.620,34.732,133.588,79.696,271.159,137.727,241.171,99.160,170.741,231.762,216.401,240.530,405.638,127.836,119.389,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
515,83.869,545.537,643.404,30.734,31.636,34.721,133.522,79.744,271.159,137.727,241.171,98.259,170.741,231.762,216.401,240.530,405.638,127.836,119.389,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
516,83.818,545.440,643.515,30.745,31.629,34.738,133.451,79.755,271.159,137.727,241.171,99.160,170.741,232.491,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
517,83.842,545.376,643.346,30.745,31.647,34.767,133.444,79.759,271.159,136.757,241.171,98.259,170.741,231.762,216.401,240.530,405.638,127.836,119.389,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
518,83.838,545.627,643.404,30.753,31.654,34.754,133.401,79.793,271.159,137.727,241.171,99.160,170.741,231.762,216.401,240.530,405.638,127.836,118.351,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
519,83.887,545.408,643.288,30.750,31.640,34.739,133.441,79.776,271.159,137.727,241.171,99.160,170.741,231.762,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
520,83.862,545.376,643.288,30.738,31.654,34.743,133.350,79.744,271.159,137.727,241.171,98.259,170.741,231.762,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
521,83.911,545.806,643.397,30.754,31.670,34.758,133.393,79.761,270.347,137.727,241.171,99.160,170.741,232.491,216.401,240.530,405.638,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
522,83.876,545.928,643.899,30.761,31.674,34.754,133.320,79.776,271.159,136.757,241.171,99.160,170.741,231.762,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
523,83.887,545.774,643.512,30.770,31.675,34.776,133.204,79.773,271.159,136.757,241.171,98.259,170.741,231.762,216.401,240.530,405.638,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.984,33.058,6
524,83.896,545.677,643.288,30.742,31.665,34.782,133.230,79.773,271.159,137.727,241.171,99.160,170.741,232.491,216.401,240.530,405.638,127.836,120.427,37.287,32.048,24.272,54.643,101.985,47.353,33.058,6
525,83.964,545.839,643.176,30.748,31.684,34.783,133.127,79.776,270.347,137.727,241.171,99.160,170.741,231.762,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
526,83.956,545.742,643.400,30.758,31.683,34.787,133.245,79.798,271.159,137.727,241.171,99.160,170.741,231.762,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
527,83.856,545.864,643.566,30.766,31.677,34.785,133.189,79.781,271.159,136.757,241.171,99.160,170.741,231.762,216.401,240.530,405.638,127.836,120.427,37.287,32.048,24.272,53.747,103.157,47.353,33.058,6
528,83.976,546.050,643.339,30.754,31.683,34.780,133.219,79.827,270.347,137.727,241.171,98.259,170.741,231.762,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,53.747,103.157,47.353,33.058,6
529,83.956,545.684,643.404,30.758,31.693,34.774,133.121,79.813,270.347,137.727,241.171,98.259,170.741,231.762,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
530,83.956,545.961,643.515,30.770,31.670,34.804,133.154,79.825,271.159,137.727,241.171,98.259,170.741,231.762,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,53.747,103.157,47.984,33.058,6
531,84.002,545.903,643.292,30.766,31.693,34.802,133.056,79.850,271.159,137.727,241.171,99.160,170.741,231.762,216.401,240.530,405.638,127.836,120.427,37.287,32.048,24.272,54.643,101.985,47.353,33.058,6
532,83.951,545.562,643.299,30.763,31.668,34.793,132.991,79.844,270.347,137.727,241.171,98.259,170.741,231.762,216.401,240.530,405.638,127.836,120.427,37.287,32.048,24.272,54.643,101.985,47.353,33.058,6
533,84.018,545.813,643.180,30.769,31.682,34.808,132.933,79.850,270.347,137.727,241.171,99.160,170.741,231.762,216.401,240.530,405.638,127.836,120.427,37.287,32.048,24.272,53.747,101.985,47.353,33.058,6
534,83.956,545.903,643.180,30.766,31.692,34.802,132.903,79.856,270.347,137.727,240.221,98.259,170.741,231.762,216.401,240.530,405.638,127.379,119.389,37.287,32.048,24.272,54.643,101.985,47.353,33.058,6
535,83.902,545.717,643.014,30.755,31.718,34.822,132.881,79.859,270.347,137.727,240.221,99.160,170.741,231.762,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
536,84.033,545.760,642.996,30.769,31.693,34.817,132.828,79.890,270.347,137.727,240.221,98.259,170.741,231.762,216.401,240.530,405.638,127.836,120.427,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
537,84.000,545.684,642.960,30.750,31.695,34.808,132.810,79.879,270.347,136.757,240.221,98.259,170.741,231.762,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
538,84.020,545.903,643.071,30.776,31.709,34.804,132.803,79.962,270.347,136.757,240.221,99.160,170.741,231.762,216.401,240.530,405.638,127.836,120.427,37.287,32.048,24.272,53.747,103.157,47.353,33.058,6
539,83.976,545.569,642.844,30.768,31.693,34.828,132.730,79.907,270.347,137.727,240.221,98.259,170.741,231.762,216.401,240.530,405.638,127.379,120.427,37.287,32.048,24.272,53.747,103.157,47.353,33.058,6
540,83.956,546.115,643.010,30.761,31.715,34.845,132.730,79.968,270.347,137.727,240.221,98.259,170.741,231.762,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,53.747,103.157,47.353,33.058,6
541,83.976,545.903,642.960,30.779,31.713,34.813,132.648,79.928,270.347,136.757,240.221,98.259,170.741,231.762,216.401,240.530,405.638,127.836,119.389,37.287,32.048,24.272,53.747,101.985,47.353,33.058,6
542,83.942,545.781,643.075,30.779,31.720,34.852,132.803,79.982,270.347,136.757,240.221,98.259,170.741,231.762,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,54.643,103.157,47.353,33.058,6
543,84.016,546.212,643.017,30.785,31.738,34.841,132.720,79.985,270.347,137.727,240.221,98.259,170.741,231.762,216.401,240.530,405.638,127.836,121.465,37.287,32.048,24.272,53.747,103.157,47.353,33.058,6
